User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"Tô vendo uma galera se divertindo no stories mas é tudo teatro né? Nem tão se divertindo tanto ctz, não me enganam meudeus socorrtô sozinh",2017-02-26 00:00:17+00:00,156,467,,
naosalvo,Vc já transou nesse carnaval?,2017-02-25 23:49:32+00:00,56,133,,
naosalvo,atende!,2017-02-25 23:42:36+00:00,1,0,,
naosalvo,bandido muda de nome no carnaval?,2017-02-25 22:14:41+00:00,85,437,,
naosalvo,Os não ouvintes do @naoouvo piram,2017-02-25 20:54:38+00:00,4,82,@naoouvo,
naosalvo,que genial isso ahhahahahahahaha faça mais!,2017-02-25 20:48:45+00:00,0,17,,
naosalvo,boa sócio,2017-02-25 16:59:31+00:00,0,30,,
naosalvo,Idéia: uma loja de bermudas chamada Triângulo,2017-02-25 16:56:14+00:00,244,911,,
naosalvo,Essa camiseta serve pra tudo msm hahahahahha aqui tem: http://nesse.link/camisetasnaosalvo,2017-02-25 16:24:03+00:00,0,52,,
naosalvo,E ae como tá seu carnaval!? Já pegou uma pereba hj?,2017-02-25 16:16:37+00:00,25,46,,
naosalvo,Altos papos na madrugada,2017-02-25 04:26:29+00:00,221,963,,
naosalvo,brazilian cu,2017-02-25 03:29:06+00:00,47,262,,
naosalvo,Hi Mr Gringo Welcome to Brazil This is a traditional brazilian TV show broadcasting a typical brazilian day,2017-02-25 03:20:51+00:00,655,1206,,
naosalvo,Esse puxador de escola de samba puxa umas outras coisas tb...né possível esse 220 volts ser normal não,2017-02-25 03:14:45+00:00,34,230,,
naosalvo,E ainda tá cheio de paga pau de engenheiro alemão por aí! Faça miu o favô,2017-02-25 00:56:20+00:00,8,107,,
naosalvo,Fico feliz que nossos engenheiros estão trabalhando para um carnaval melhor! BRs desenvolvem a churrasqueira móvel,2017-02-25 00:50:25+00:00,220,562,,
naosalvo,Bem útil pra mim,2017-02-25 00:23:13+00:00,103,374,,
naosalvo,ahhahahahahahaha,2017-02-25 00:22:08+00:00,0,1,,
naosalvo,#CarnavalSemAssédio Por menos sem camisas de academia puxando a mulherada a força,2017-02-25 00:01:37+00:00,209,559,,#CarnavalSemAss
naosalvo,bela crítica hahaha,2017-02-24 23:49:14+00:00,2,226,,
naosalvo,Esse snap do WhatsApp não tem a menor lógica!!?,2017-02-24 23:02:11+00:00,193,694,,
naosalvo,justo hahaha,2017-02-24 15:50:36+00:00,0,1,,
naosalvo,"Curiosidade: td vez que vc fala ""Preciso cortar o cabelo"", seu cabelo cresce um pouco mais",2017-02-24 15:49:56+00:00,113,329,,
naosalvo,A intolerância do mundo está demais Não dá mais pra viver assim http://jenios.com.br/as-pessoas-estao-cada-vez-mais-intolerantes/ via @jeniosblog,2017-02-24 15:39:54+00:00,16,76,@jeniosblog,
naosalvo,Vou botar o nome do meu filho de Goleiro tb,2017-02-24 15:25:47+00:00,18,132,,
naosalvo,O mais estranho do Goleiro Bruno ser libertado é que ele vai sair da cadeia com um nome novo: Goleiro Bruno.,2017-02-24 15:25:22+00:00,179,515,,
naosalvo,kk e ae baby,2017-02-24 15:20:08+00:00,10,64,,
naosalvo,sim hahahah,2017-02-24 14:30:40+00:00,0,1,,
naosalvo,Tem umas matérias que vc fala MANO não tira foto! Vao te zuar! Mas pensando bem eu tb queria ganhar desodorante até 2050 tb...,2017-02-24 14:08:20+00:00,128,419,,
naosalvo,Cala boca tua mãe assiste a Faixa Sensual da multi show,2017-02-24 04:07:08+00:00,70,228,,
naosalvo,Quinta-feira e eu fazendo churrasco na minha cada. Tá td certo. Venham nos próximos,2017-02-24 04:05:14+00:00,2,135,,
naosalvo,"Podia discursar na ONU, fala bonito hahaha",2017-02-23 18:58:41+00:00,61,186,,
naosalvo,Cidones,2017-02-23 03:32:51+00:00,2,14,,
naosalvo,GOL DO DROGBA COM ANOREXIA!!!,2017-02-23 02:42:39+00:00,135,271,,
naosalvo,N acredito,2017-02-23 02:42:03+00:00,31,143,,
naosalvo,》 Torcida do Corinthians aplaude Palmeirenses soltam fogos Cleber Machado chora Todos jogadores dão as mãos Trump desiste do muro,2017-02-23 02:13:42+00:00,94,412,,
naosalvo,"Ele então diz: O Sr. errou, tudo bem, e mesmo nossas equipes sendo rivais, precisamos que o espetáculo continue...te perdôo 》",2017-02-23 02:12:55+00:00,93,224,,
naosalvo,Já pensou Felipe Mello pega o apito Apita com td sua força Torcida td fica em silêncio Narrador paralisado Se escuta até o vento ao fundo 》,2017-02-23 02:12:02+00:00,109,301,,
naosalvo,"Tem juiz que pode voltar atrás mas não volta só pra manter a pose de ""eu que mando"", o tipo que estraga o jogo",2017-02-23 02:05:17+00:00,100,259,,
naosalvo,em breve na Playboy,2017-02-23 02:03:18+00:00,0,1,,
naosalvo,hahahah,2017-02-23 01:18:54+00:00,0,1,,
naosalvo,inceptioninfluencer,2017-02-23 01:18:22+00:00,0,1,,
naosalvo,HAHAHAHAHAH,2017-02-23 01:13:04+00:00,0,0,,
naosalvo,Eta porra!! Voltou a luz bem na hora que eu falei!!!! Tô tão digital influencer que já tô influenciando por pensamento!,2017-02-23 01:03:21+00:00,11,401,,
naosalvo,"Corinthians e Palmeiras rolando, meu prédio sem luz e 2% de bateria.... vsf",2017-02-23 01:01:19+00:00,9,174,,
naosalvo,hahahahah,2017-02-23 00:59:15+00:00,0,1,,
naosalvo,Sou mto DIGITAL INFLUENCER Se sintam influenciados nesse exato momento...estou entrando na sua mente para influenciar digitalmente... uuuuu,2017-02-23 00:54:09+00:00,15,274,,
naosalvo,Que isso Paulo,2017-02-23 00:19:45+00:00,220,470,,
naosalvo,Ja pode mudar a cor do zipzop? se não nem quero saber,2017-02-22 22:55:15+00:00,143,346,,
naosalvo,Pra continuar na mesma temática do EU ME AMO Toma mais um post uahuahua http://www.naosalvo.com.br/eu-sou-lindo-demais-pra-morrer/,2017-02-22 22:35:02+00:00,12,81,,
naosalvo,Caraio auhuahua impressionante como a pessoa se ama! Queria ser assim,2017-02-22 22:10:01+00:00,6,101,,
naosalvo,Melhor momento do BBB ate agora auhhuahu #EuSouMaravilhosa,2017-02-22 22:04:20+00:00,42,199,,#EuSouMaravilhosa
naosalvo,Deveríamos banir a palavra buço das nossas vidas. Não tenho estrutura não,2017-02-22 19:52:21+00:00,36,168,,
naosalvo,"Foi a minha análise rasa mas posso estar falando besteira, me ajudem aí",2017-02-22 19:34:58+00:00,1,42,,
naosalvo,Vcs que são jovens Dorama seria uma novela coreana com drama em níveis elevadíssimos para pessoas esperançosas com amores impossíveis?,2017-02-22 19:34:11+00:00,21,134,,
naosalvo,MEODEOS COMEÇOU O FIM DO MUNDO ATRASADO POR AQUI!!!,2017-02-22 19:28:06+00:00,3,82,,
naosalvo,"Olha, eu confesso que duvidei dele Eu seria um dos trouxas a casar dinheiro ali e tomar no cu bonito hahahah",2017-02-22 18:15:48+00:00,11,87,,
naosalvo,"índice a o não ouvo po, faz favor",2017-02-22 18:10:01+00:00,1,9,,
naosalvo,Hj eu tô só o Leonardo com sono,2017-02-22 18:09:44+00:00,139,268,,
naosalvo,Esse é o ano de resgatar post velho de volta: - serjao berranteiro - irineu - viral do amante pulando da sacada Passou de 3 anos vira novo,2017-02-22 17:59:22+00:00,54,428,,
naosalvo,"Se vc não esboçar um sorrisin, já está morto por dentro",2017-02-22 04:36:07+00:00,30,192,,
naosalvo,Tweet pra olhar antes de dormir Boa noite :),2017-02-22 04:35:11+00:00,636,1838,,
naosalvo,Kd vcccc q nunca mais apareceeeeuuu aquiiiiii Se vcs pudessem me ouvir saberiam como eu canto bem qdo ninguém está ouvindo.....q,2017-02-22 04:27:02+00:00,17,160,,
naosalvo,hahahahahahah wtf,2017-02-22 04:18:57+00:00,0,0,,
naosalvo,lágrimas,2017-02-22 00:02:58+00:00,2,29,,
naosalvo,O Brasil não é para iniciantes meus amigos!!!! Caolho e motoqueiro sem perna fazem assalto no Ceará,2017-02-21 20:44:08+00:00,126,249,,
naosalvo,"Forte competidor com o ""formando do gás"" de janeiro",2017-02-21 19:21:56+00:00,14,85,,
naosalvo,A competição de melhor entrada em formatura 2017 tá ficando boa!,2017-02-21 18:41:48+00:00,39,180,,
naosalvo,HAHAHAHAHAH,2017-02-21 18:40:01+00:00,0,0,,
naosalvo,Teria a ciência ido longe demais?,2017-02-21 18:36:41+00:00,875,1635,,
naosalvo,achei racista,2017-02-21 18:25:46+00:00,0,50,,
naosalvo,parabéns vei :),2017-02-21 18:25:07+00:00,0,29,,
naosalvo,Tem gente que eu torço vir falar comigo só pra eu poder usar tudo que ensaiei no espelho de uma vez antes que eu esqueça as falas,2017-02-21 18:24:43+00:00,135,358,,
naosalvo,Nunca me convidam pra essas festas legais Convida na próxima! Adoro festas ,2017-02-21 17:43:27+00:00,64,297,,
naosalvo,Tenho sérios problemas em falar NÃO para pessoas MTO simpáticas Hj eu só dou um soco na cara dela e saio correndo msm Evita o sofrimento,2017-02-21 17:32:58+00:00,76,375,,
naosalvo,eu prefiro usar o: Sou alérgico. Não importa oq ou qual é a oferta. As pessoas n tem reação,2017-02-21 17:30:39+00:00,0,21,,
naosalvo,hahahaha,2017-02-21 17:26:42+00:00,0,3,,
naosalvo,hmmmm faz sentido,2017-02-21 17:25:30+00:00,0,12,,
naosalvo,Recebi um email as 14:20 sendo que eram 14:19; expliquem essa,2017-02-21 17:23:20+00:00,26,325,,
naosalvo,@SargentoFAHUR que homem,2017-02-21 03:18:08+00:00,0,0,@SargentoFAHUR,
naosalvo,Já se inspira aí hahahah,2017-02-21 02:40:32+00:00,19,154,,
naosalvo,Hshahahahahahahha,2017-02-21 00:24:12+00:00,24,177,,
naosalvo,Momentos corretor e minha risada 1.Fui mandar hauhau pro exchefe e mandei gaygay 2.Fui mandar hahaha pra cliente e mandei banana. Do nada,2017-02-20 23:16:23+00:00,54,467,,
naosalvo,hahahah,2017-02-20 21:40:21+00:00,0,1,,
naosalvo,"Que linda atitude, não é sempre que a gente ganha uma festa surpresas dessas http://www.naosalvo.com.br/insides/traficante-e-preso-no-dia-do-aniversario-de-18-anos-e-recebe-os-parabens-dos-policiais/",2017-02-20 21:33:05+00:00,56,186,,
naosalvo,hahhahaha,2017-02-20 15:13:20+00:00,1,0,,
naosalvo,a Alice é a mais maravilhosa fã do maravilhoso mundo da Alice no País das maravilhas do mundo,2017-02-20 14:58:19+00:00,0,30,,
naosalvo,Deu né,2017-02-20 14:55:34+00:00,139,365,,
naosalvo,Ops página errada,2017-02-20 09:12:29+00:00,18,191,,
naosalvo,Bom dia faaaceees ,2017-02-20 09:12:15+00:00,79,344,,
naosalvo,"Não vou lembrar de tds mas esse BBB parece ser o que tem mais gente ""normal"" em aparência. Tinha uns BBB que era só cavalona e stronda..",2017-02-20 02:57:46+00:00,37,407,,
naosalvo,Qqfoi,2017-02-20 02:54:05+00:00,73,182,,
naosalvo,Esse Manoel é burrão mesmo pqp hahahah,2017-02-20 02:52:40+00:00,112,395,,
naosalvo,Quem foi? eats-uberdosparanaue,2017-02-20 01:33:30+00:00,2,60,,
naosalvo,Fazer oq? Meu pau te ama,2017-02-20 01:20:28+00:00,546,952,,
naosalvo,Sdds desse post hahahaha sempre uma alegria qdo surge na TL https://twitter.com/wilexmitex/status/833453206973857792,2017-02-19 23:25:01+00:00,1,21,,
naosalvo,Vamu vê colequié,2017-02-19 23:19:50+00:00,4,38,,
naosalvo,"Testando o Uber Eats pela primeira vez aqui, quem quiser cuponzin de desconto dos brothers: eats-uberdosparanaue",2017-02-19 23:19:22+00:00,4,96,,
naosalvo,Gostei das bailarinas do Faustop no estilo pirigoticas dançando Natasha e virando uns gole de catuaba,2017-02-19 22:36:42+00:00,25,145,,
naosalvo,Meu deus como Raça Negra consegue ser tão bom assim...imagina qts mães tão sambando de calcinha no meio da sala agora,2017-02-19 22:19:23+00:00,228,744,,
naosalvo,"Raça Negra mandando ""um motelzinho, vc fecha a portaaaa"" domingo de noite no Faustão hahahahah",2017-02-19 22:11:15+00:00,62,285,,
naosalvo,Deveria ter 5 carnavais por ano só pra gente ficar olhando pra Alessandra Negrini,2017-02-19 21:59:55+00:00,175,463,,
naosalvo,hahahahah #falsocid!!,2017-02-19 19:07:41+00:00,2,1,,#falsocid
naosalvo,Qual a melhor fantasia de carnaval desse ano até agora?!,2017-02-19 16:33:29+00:00,7,97,,
naosalvo,quem,2017-02-19 16:32:12+00:00,2,17,,
naosalvo,tem 10 saquinhos aí hahahahaha,2017-02-19 15:49:59+00:00,2,58,,
naosalvo,A cara da decepção,2017-02-19 15:39:19+00:00,618,1378,,
naosalvo,E não é que eles estavam certos? O mundo acaba de acabar pra mim hj,2017-02-19 05:52:32+00:00,51,219,,
naosalvo,Vai na crackolandia e apresenta counter strike pra eles pra ce vê só,2017-02-19 01:05:14+00:00,44,207,,
naosalvo,Nunca tinha reparado nessa cena de Tom & Jerry,2017-02-18 23:07:44+00:00,339,714,,
naosalvo,Tão roubando parente pra ganhar like hahaha,2017-02-18 22:36:23+00:00,10,285,,
naosalvo,num grupo do face postaram o vídeo com meu pai com o titulo: Trollando meu avô! Comentaram q era meu pai e ele disse q eu kibei o vô dele Q,2017-02-18 22:35:58+00:00,25,265,,
naosalvo,HAHAHAHAHAHAHAHHAHAH,2017-02-18 21:06:21+00:00,0,0,,
naosalvo,Eu acho q nunca beijei alguém numa festa de carnaval. E a tradição não pode acabar não é mesmo! Uhu!,2017-02-18 21:04:29+00:00,113,368,,
naosalvo,Já chego no Twitter assim,2017-02-18 20:58:55+00:00,170,430,,
naosalvo,Doq vc gosta mais?,2017-02-18 20:17:09+00:00,131,260,,
naosalvo,star wars parece,2017-02-18 20:13:14+00:00,1,4,,
naosalvo,hahahahah,2017-02-18 19:49:54+00:00,0,1,,
naosalvo,Se sinta influenciado!,2017-02-18 18:46:17+00:00,1,44,,
naosalvo,~Digital Influencer~,2017-02-18 18:46:02+00:00,0,41,,
naosalvo,"Sou mto digital influencer Inclusive gostaria de avisar q estou fazendo a barba agora, e vc sem querer vai lá fazer a barba por osmose. Ctz",2017-02-18 18:39:16+00:00,19,264,,
naosalvo,esse amor jamais poderá ser esquecido,2017-02-18 18:36:03+00:00,2,36,,
naosalvo,Eu invejo os caras que conseguem fazer as piadinhas usando emojis de uma forma 100% alinhada. Vc vê q o cara gastou umas horas ali no zap,2017-02-18 17:55:27+00:00,70,355,,
naosalvo,hahaha,2017-02-18 17:26:00+00:00,0,0,,
naosalvo,hahahahha,2017-02-18 16:46:23+00:00,1,0,,
naosalvo,Estou pensando seriamente em tatuar um Doodle Bob. Sou dono dos meus sonhos. Qqcesachão?,2017-02-18 15:12:04+00:00,27,458,,
naosalvo,Tô assistindo um reality de montagem de aquários para pessoas ricas. Oq tô fazendo da minha vida,2017-02-18 15:01:42+00:00,18,380,,
naosalvo,Não Aguento Mais,2017-02-18 05:43:49+00:00,35,139,,
naosalvo,hahahahahah,2017-02-18 05:09:03+00:00,0,1,,
naosalvo,Boa noite amiguinhos,2017-02-18 04:28:30+00:00,23,372,,
naosalvo,Cansei de ter q ficar encolhendo a barriga e segunda vou começar um projeto q deveria ter começado faz tempo! Não encolher a barriga o nome,2017-02-17 23:38:18+00:00,190,612,,
naosalvo,@gui_reg @UOL hahahah,2017-02-17 23:33:44+00:00,0,0,@UOL,
naosalvo,Pra que confusão com o novo ensino médio se td mundo sabe que,2017-02-17 23:18:48+00:00,559,903,,
naosalvo,me convidem pra festa qdo estiver pronta huahuahua,2017-02-17 20:31:00+00:00,1,6,,
naosalvo,sim hahhah,2017-02-17 20:07:48+00:00,0,0,,
naosalvo,BRASILEIROS SEMPRE ESPALHANDO O HUEBR PELO MUNDO! AUHUAHUAHUHUHUHUAHUAHUUHAHUHUUHAUHHUA QUE FDP!,2017-02-17 18:46:13+00:00,98,291,,
naosalvo,EH SEXTA FEIRA PORRAAAAAAAAAA VAMU ZUAA!!!!,2017-02-17 17:33:44+00:00,792,1322,,
naosalvo,HAHAHAHAHAHAHAH,2017-02-17 17:19:24+00:00,0,16,,
naosalvo,Devia ter um The Voice de Papagaio......,2017-02-17 17:03:23+00:00,17,89,,
naosalvo,Tô dormindo Zzzzzzzz Ronc Ronc Buuurrrr Ok. Tô acordado ainda,2017-02-17 05:31:37+00:00,90,242,,
naosalvo,Ces são bobo demais ahhdjahahahahahah,2017-02-17 01:01:53+00:00,1,130,,
naosalvo,Enqto isso lá no snap tá tendo campanha pra voltar a postar mais hahahaha,2017-02-17 01:01:36+00:00,27,589,,
naosalvo,Não comemorem antes O jogo só acaba qdo o relógio vira O mundo ainda pode acabar,2017-02-16 23:13:19+00:00,134,400,,
naosalvo,Essa resposta inclusive é muleta pra qualquer coisa né hahahaha OBVIO q nunca 100% de qualquer coisa do mundo será inclusa num comentário,2017-02-16 21:55:41+00:00,29,119,,
naosalvo,"todo mundo que responde algo com ""não generaliza né"" é retardado. E to generalizando isso sim",2017-02-16 21:52:47+00:00,91,341,,
naosalvo,"Os Paraná não aprende hshshshshsh ou aprende, mas quer zuá",2017-02-16 21:44:19+00:00,21,77,,
naosalvo,se o estabelecimento estiver pegando fogo acho q tds pode mandar pra alertar o perigo né,2017-02-16 21:38:52+00:00,0,7,,
naosalvo,Pode confiar,2017-02-16 20:49:41+00:00,4,139,,
naosalvo,yeah!,2017-02-16 20:49:34+00:00,0,4,,
naosalvo,Prêmio Puskas hein http://www.naosalvo.com.br/insides/jogador-acerta-voadora-no-gandula-e-torce-o-joelho-na-copa-argentina/,2017-02-16 20:31:43+00:00,5,36,,
naosalvo,o @CesarTralli tá tão na minha,2017-02-16 15:05:00+00:00,34,652,@CesarTralli,
naosalvo,"@CesarTralli vc disse q a equipe do SP TV me ama, queria dizer que tb te amo César",2017-02-16 14:51:19+00:00,0,16,@CesarTralli,
naosalvo,Nos últimos 5 anos o mundo acabou 7 vezes. Que coisa,2017-02-16 13:25:03+00:00,440,918,,
naosalvo,Bom dia! Espero que estejam preparados para mais um fim do mundo :),2017-02-16 09:27:07+00:00,253,656,,
naosalvo,nossa...essa foto me traz mts questões não respondidas,2017-02-16 02:36:56+00:00,0,5,,
naosalvo,Eu vou dormir Espero q vcs façam o mesmo algum dia,2017-02-16 02:30:39+00:00,105,324,,
naosalvo,aguardo,2017-02-16 00:55:12+00:00,1,4,,
naosalvo,justo,2017-02-16 00:51:20+00:00,0,2,,
naosalvo,Kkkkkk a casa caiu pra webdiva https://twitter.com/oblivisions/status/832017320537120772,2017-02-16 00:49:46+00:00,33,96,,
naosalvo,HAHAHAHAH,2017-02-16 00:43:56+00:00,0,1,,
naosalvo,se vc não sabe é pq chupa,2017-02-16 00:42:14+00:00,3,85,,
naosalvo,Passou mto rápido,2017-02-16 00:41:17+00:00,0,9,,
naosalvo,Continuem Eu ri por dentro Por fora só fiz cara de quem não chupa cu,2017-02-16 00:39:18+00:00,49,689,,
naosalvo,Um cara de moto passou na frente do shopping gritando Cid Chupa Meu Cu apontado pra mim..agora ta td mundo me olhando Pq vcs fazem isso cmg,2017-02-16 00:38:37+00:00,176,1663,,
naosalvo,hahahahah paparazzis!!!,2017-02-15 23:55:25+00:00,0,8,,
naosalvo,tô comendo um thunder agora :),2017-02-15 23:40:02+00:00,0,16,,
naosalvo,"@CAPRICHO e ae capricho, como tão os jovens?",2017-02-15 23:22:15+00:00,1,20,@CAPRICHO,
naosalvo,Ces tão mto devagar..... decepcionado,2017-02-15 22:46:15+00:00,3,44,,
naosalvo,ela te curtiu hahahah sério. Comenta lá,2017-02-15 22:44:19+00:00,0,10,,
naosalvo,"Conheci uma menina mto necessitada, a procura de amor e quer q eu seja cupido. Interessados comentar na segunda foto http://instagram.com/Amabilerreis",2017-02-15 22:41:58+00:00,3,78,,
naosalvo,Pagarem os boleto pra mim https://twitter.com/Ask2Pergunta/status/831938324818513920,2017-02-15 21:04:03+00:00,254,367,,
naosalvo,Gosto de quem tira foto da tela ao invés do printscreen. Isso só mostra q mesmo a pessoa n sabendo dar print ela quer MTO q vc veja aquilo!,2017-02-15 20:38:09+00:00,81,432,,
naosalvo,As vezes vc assiste uns 20 e parecem td a mesma pessoa falando das mesmas coisas e editando com o mesmo cara,2017-02-15 20:18:53+00:00,27,296,,
naosalvo,"Tinha uns ~novos youtubers~ q eu tava achando bem daora msm eu não sendo o público, aí fui rever de novo e já tão iguais a tds os outros :(",2017-02-15 20:18:11+00:00,28,306,,
naosalvo,Contratem esse guerreiro confiante!,2017-02-15 17:13:38+00:00,88,341,,
naosalvo,,2017-02-15 14:38:12+00:00,3810,6407,,
naosalvo,Bom dia 40min depois ainda deitado Vou tomar café da manhã 30min olhando pro copo To saindo Anda a 2km por hora olhando nuvem Vamo almoçar?,2017-02-15 11:31:48+00:00,90,440,,
naosalvo,Bom dia só pra quem não tem joanete,2017-02-15 11:07:54+00:00,52,263,,
naosalvo,OHHHHHHHH EU DEVERIA ESTAR DORMINDO!!,2017-02-15 02:28:51+00:00,256,429,,
naosalvo,Depois desse final do Tá no Ar eu vou até dormir e deixar vcs brigando aí AhHahahaha,2017-02-15 01:54:58+00:00,40,262,,
naosalvo,Q comece o mimimi,2017-02-15 01:52:20+00:00,42,134,,
naosalvo,Qdo o cara fosse eliminado deveria abrir um buraco no sofá e PLAAAATAPLOFT ZOOOMMM ele ia embora direto sem despedida nenhuma,2017-02-15 01:19:48+00:00,208,570,,
naosalvo,"Charlie Browns q me seguem, repassem:",2017-02-15 01:18:42+00:00,39,91,,
naosalvo,Tem umas pessoas que só pela velocidade em falar vc já sabe que eh meio tapada hahaha,2017-02-15 00:37:43+00:00,68,203,,
naosalvo,Eu não tô acompanhando mto mas o pouco que eu vi de BBB esse Manoel aí parece bem burrão....,2017-02-15 00:37:12+00:00,29,215,,
naosalvo,Hoje eu só queria me chamar DOUGRAS,2017-02-15 00:33:17+00:00,38,125,,
naosalvo,"ifood, Birutas o nome kkk",2017-02-15 00:30:04+00:00,1,1,,
naosalvo,do pastel ou do moto-boy?,2017-02-15 00:29:36+00:00,0,0,,
naosalvo,O maravilhoso mundo do pastel delivery ,2017-02-15 00:26:53+00:00,7,133,,
naosalvo,jamais saberemos,2017-02-14 21:59:16+00:00,1,14,,
