User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Valeu quem acompanhou a live! 5 horas direto rindo dói um pouco a barriga mas todos vivos!!! Brigadão :),2018-03-30 00:17:12+00:00,2,217,,
naosalvo,"Jet estamos em Live! Eu, @braian, @luide e um homem misterioso aqui!",2018-03-29 18:02:05+00:00,2,38,@braian @luide,
naosalvo,Nunca,2018-03-29 03:23:05+00:00,1,3,,
naosalvo,Nunca vi sem desde que nasci hahahah,2018-03-28 23:39:29+00:00,1,31,,
naosalvo,Viadão bonito,2018-03-28 23:10:27+00:00,1,163,,
naosalvo,Despencou em um chão plano,2018-03-28 21:44:42+00:00,0,79,,
naosalvo,Façam uma caridade,2018-03-28 15:37:13+00:00,11,241,,
naosalvo,Hahsuahahah,2018-03-28 15:35:26+00:00,0,0,,
naosalvo,"Eu não olho na cara dos outros não por timidez ou falta de educação, é pq eu acho todo mundo feio mesmo",2018-03-28 14:31:05+00:00,92,563,,
naosalvo,Xinguem o @fagundes por mim pq se eu xingar o ministério do trabalho vem atrás de mim,2018-03-28 13:57:55+00:00,1,135,@fagundes,
naosalvo,Ai já é pegar pesado demais na briga po vamos se respeitar galera,2018-03-28 12:50:48+00:00,281,1314,,
naosalvo,No aeroporto em direção ao Rio. Não tenho nenhuma mala. Oq devo levar além da minha raiva e meu conhecimento teórico em socão?,2018-03-28 12:42:26+00:00,11,447,,
naosalvo,Bom dia guerreirinhos!,2018-03-28 11:45:24+00:00,55,437,,
naosalvo,Qdo sua mãe chega em casa e vc já lavou toda a louça,2018-03-28 02:00:06+00:00,214,1078,,
naosalvo,AHAHHAHAHAHAH eu me advirto,2018-03-28 01:32:16+00:00,27,389,,
naosalvo,Coisas que todo mundo odeia no futebol e esta na hora de se rebelar contra: Escanteio curto Leitura labial Gandula retardado Barba desenhada do Gabigol,2018-03-28 00:55:58+00:00,202,1183,,
naosalvo,Foi uma honra conhecer o Sonic pessoalmente. Só tinha visto pela TV,2018-03-28 00:43:42+00:00,86,523,,
naosalvo,Hoje participei da gravação da SuperCopa @Desimpedidos e cheguei a conclusão que tenho potencial para uma vaga na seleção brasileira,2018-03-28 00:38:57+00:00,1,206,@desimpedidos,
naosalvo,"Última vez que teve Brasil x Alemanha e o Ronaldo tava presente quem sofreu foi a gente.. ainda bem q hoje ele """"""errou"""""" o estádio #WTFRonaldo",2018-03-27 22:12:32+00:00,24,218,,#WTFRonaldo
naosalvo,6x1!!! Se a ideia era zicar deu bem certo... #WTFRonaldo,2018-03-27 22:11:54+00:00,47,443,,#WTFRonaldo
naosalvo,Abre o olho Mike Jager! O Ronaldo quer roubar o seu lugar na próxima copa #WTFRonaldo,2018-03-27 21:15:18+00:00,99,465,,#WTFRonaldo
naosalvo,única explicação possível #WTFRonaldo https://twitter.com/DM0818/status/978737612264484865,2018-03-27 21:05:57+00:00,4,77,,#WTFRonaldo
naosalvo,absurdo #WTFRonaldo,2018-03-27 21:05:23+00:00,1,3,,#WTFRonaldo
naosalvo,QUE NEGÓCIO É ESSE AÍ RONALDO???? #WTFRonaldo,2018-03-27 21:05:04+00:00,26,140,,#WTFRonaldo
naosalvo,"OMG E A ARGENTINA TA TOMANDO 4x1,da Espanha... SÓ FALTAM 3 ",2018-03-27 20:59:16+00:00,20,237,,
naosalvo,Prefiro acreditar que o Ronaldo não quis assistir Brasil X Alemanha pq da última vez deu azar ,2018-03-27 20:57:53+00:00,10,184,,
naosalvo,Pera pera pera pera aeeeeee. Qq o Ronaldo tá fazendo no meio da torcida da Argentina? Ele se confundiu de novo? Cê tá bem amigo ? #WTFRonaldo,2018-03-27 20:47:11+00:00,208,1217,,#WTFRonaldo
naosalvo,1 minuto para o fim do mundo,2018-03-27 20:35:43+00:00,153,1573,,
naosalvo,"Com a ajuda deles, abrimos uma página especial no blog chamada ESMOLA. Lá você encontra um passo a passo topper pra se cadastrar no PicPay e nos ajudar já com R$5:",2018-03-27 16:44:02+00:00,3,23,,
naosalvo,"Gosta do @naoouvo, do @rebobinando, do @bicuda e do @seeufossevoce ? É, nem eu, mas tem quem goste. Se vc faz parte desse grupo seleto, agora pode dar uma forcinha no PicPay pra mantermos esses podcats em dia, sabe como é.....",2018-03-27 16:44:02+00:00,4,67,@naoouvo @rebobinando @bicuda @seeufossevoce,
naosalvo,onde?,2018-03-26 22:16:32+00:00,0,4,,
naosalvo,Uma das maiores capas da musica brasileira,2018-03-26 22:14:02+00:00,430,2037,,
naosalvo,E não é que o tweet de EXPULSÕES rendeu um belo video?! huahuhuashufihau,2018-03-26 20:45:06+00:00,3,70,,
naosalvo,Tenho provas que dizem o contrario...... Eu tb achava que não existia ate hoje hahahuahu,2018-03-26 20:03:44+00:00,0,40,,
naosalvo,Qdo a mina corta o cabelo,2018-03-26 19:50:14+00:00,842,2785,,
naosalvo,E é bem diferente doq eu imaginei que fosse uafgiausgbfuiafbu,2018-03-26 18:31:34+00:00,0,69,,
naosalvo,"OK! Existe camisinha musical. Perdi a aposta. Achei que era uma lenda urbana! Não tem NADA no xvideos, não tem nenhum video em lugar nenhum q prove....mas o twitter sempre tem a resposta. Obg.",2018-03-26 18:30:52+00:00,37,212,,
naosalvo,Estamos com uma discussão séria aqui no QG Camisinha musical Existe ou não existe? Prove.,2018-03-26 18:25:17+00:00,25,415,,
naosalvo,Meu pai. Veio com 9 acho,2018-03-26 16:29:42+00:00,0,33,,
naosalvo,Agora esse Pablo Vittar foi longe demais,2018-03-26 15:10:40+00:00,4,187,,
naosalvo,Os caras já tão usando o termo Fake News em comentários do Teste Fidelidade do João Kleber,2018-03-26 14:52:55+00:00,85,756,,
naosalvo,Retirem o termo Fake News do brasileiro peloamordedeos eu n aguento mais,2018-03-26 14:50:15+00:00,556,2151,,
naosalvo,Fui expulso da balada por tocar a Dança da Mãozinha | HD #1: http://youtu.be/WUI9ziLxv90?a via @YouTube,2018-03-26 14:04:12+00:00,2,56,@YouTube,
naosalvo,Vou dormir mas antes quero deixar aquela msg pra tocar no coração de CA DA UM DE VO CES...... Amanhã é segunda feira :),2018-03-26 04:51:53+00:00,31,374,,
naosalvo,"Depois de 5 selfies mal sucedidas ja deveríamos receber o certificado de ""Se conforma que tu é feio"" por email",2018-03-26 03:56:39+00:00,180,734,,
naosalvo,tocaria facil na balada sem ngm perceber,2018-03-26 03:44:13+00:00,0,23,,
naosalvo,To quase me convencendo,2018-03-26 03:43:19+00:00,722,2798,,
naosalvo,Me senti representado O @naoouvo também,2018-03-26 01:09:22+00:00,16,331,@naoouvo,
naosalvo,"Existem boatos que hoje não terá Video Cassetada DE NOVO no Faustão. Mas pra surpreender, todo o Fantastico será substituído por 2 horas de Video Cassetadas! (apenas o Detetive Virtual será mantido)",2018-03-25 23:12:46+00:00,25,334,,
naosalvo,Iss é mto block nino,2018-03-25 22:58:28+00:00,11,139,,
naosalvo,"Em breve teremos festivais com 80% de bandas via streaming em um telao e o restante de bandas holográficas de famosos que ja morreram. Pra assistir é só cadastrar e enviar o seu drone, equipado com câmera e luzinha para as músicas mais lentas. Assista de casa no conforto do sofá.",2018-03-25 22:57:34+00:00,53,395,,
naosalvo,"Idéia: uma formula 1 que todos os circuitos são na cidade, sem proteção em volta. A população não pode sair de casa. O destino é sorteado na hora e os carros tem que chegar ate la respeitando os limites de velocidade. Feriado municipal.",2018-03-25 17:03:39+00:00,127,876,,
naosalvo,"10% da minha galeria são fotos 5% de selfies repetidas que não deram certo 20% memes 65% prints de instagram, tweets e conversa de zap pra mostrar pra outra pessoa Olha só oq ele falou",2018-03-25 15:49:30+00:00,242,1092,,
naosalvo,"Meudeos minha cueca ta com um furo no meio que cabem as 2 bolas pra fora, eu sei pq elas estão penduradas agora mesmo, como cheguei nesse ponto? ta uma coisa escrota demais, literalmente",2018-03-25 15:11:55+00:00,18,581,,
naosalvo,Eu,2018-03-25 00:00:08+00:00,12,432,,
naosalvo,"Meninas, qual dessas duas é a forma física ideal de um homem e pq é a da direita?",2018-03-24 22:52:39+00:00,225,1025,,
naosalvo,Gostaria de compartilhar a informação de que ontem eu conheci um cara canhoto de bunda. Canhoto se bunda é aquele que é destro o tempo todo mas se limpa com o papel higiênico na mão esquerda Digamos que minhas conversas de bar são bem profundas...n tente entender,2018-03-24 15:27:53+00:00,54,862,,
naosalvo,Gostaria que a area de tecnologia de celular retirasse a função de ligação de todos os aparelhos e focasse apenas numa tela inquebrável. Obg.,2018-03-24 15:16:40+00:00,93,586,,
naosalvo,alguem tem alguma pergunta pra fazer pra Laura? tem ou não tem???,2018-03-24 13:18:17+00:00,282,1329,,
naosalvo,Td vagabundo,2018-03-24 05:58:40+00:00,2,94,,
naosalvo,Cheguei assim,2018-03-24 01:52:15+00:00,91,464,,
naosalvo,HAHAHAHAHA,2018-03-24 01:10:55+00:00,0,1,,
naosalvo,AH NAO AAAHHHH NAOOOO AAAAHHHHHHHHHH,2018-03-24 00:30:04+00:00,243,968,,
naosalvo,A internet ja destruiu a MC Loma ou ainda ta com vida?,2018-03-24 00:17:59+00:00,17,303,,
naosalvo,Quem teve a ideia de contrarar o Andre no Grêmio???? Pq alguem faria isso por vontade propria???,2018-03-24 00:03:26+00:00,13,210,,
naosalvo,Conversando com a mamolada,2018-03-23 20:02:05+00:00,143,649,,
naosalvo,Da uma vontade de dar um socão no nariz,2018-03-23 19:41:09+00:00,28,477,,
naosalvo,Doq será que era esse sanduba?,2018-03-23 19:37:35+00:00,116,722,,
naosalvo,Oh o Galvão achando que a maioria se importa mais com a seleção brasileira que com o clube de coração. Que utopia bonitinha.... mas não,2018-03-23 17:32:57+00:00,124,776,,
naosalvo,Essas coisas o Temer não vê,2018-03-23 17:27:41+00:00,24,139,,
naosalvo,que não usa a internet https://twitter.com/brogui/status/976828046513668096,2018-03-22 14:29:32+00:00,22,468,,
naosalvo,"Queria destacar a #PascoaDasComunidades que todo ano, com a ajuda do @Rene_Silva_RJ consegue ovos de Páscoa pras crianças. RT ai! E quem puder ajudar é só clicar :)",2018-03-22 14:26:44+00:00,87,180,,#PascoaDasComunidades
naosalvo,Me conte algo nessa thread que eu não sei em 1 só tweet. Alguma curiosidade que eu fale UAU como eu não sabia disso até hoje!!??,2018-03-22 02:10:01+00:00,176,1374,,
naosalvo,Parabéns @Twitter! Gastei mais tempo aqui doq fazendo alguma coisa produtiva na vida. Obrigado por existir!,2018-03-21 15:56:44+00:00,277,1118,@Twitter,
naosalvo,A cara de indignação,2018-03-21 12:13:16+00:00,257,1906,,
naosalvo,"Levemente decepcionado da nova camisa do Brasil não ser um top ousado para chocar os russos. Neymar ja usou com os parças, só precisava ser amarelo",2018-03-21 12:05:48+00:00,74,449,,
naosalvo,hahahahahahahha,2018-03-21 02:24:47+00:00,0,7,,
naosalvo,"Minha namorada é otaka, preciso de ajuda",2018-03-21 02:18:22+00:00,49,785,,
naosalvo,Ow Boruto ja pensou se a ração se chamasse royal cannabis Pode cre kkkk,2018-03-21 01:02:20+00:00,303,1401,,
naosalvo,"Meu pai acaba de chamar Bitcoin dd Boitiquim. Eu não aguento mais, 24h fazendo graça",2018-03-21 00:05:02+00:00,34,955,,
naosalvo,Um serviço para o Brasil De nada,2018-03-20 21:31:37+00:00,117,411,,
naosalvo,Ri mas com respeito :( https://twitter.com/MussumAlive/status/976178137448017920,2018-03-20 20:09:52+00:00,86,466,,
naosalvo,Meu dia acabou #PrayForTwelves Deixo aqui essa msg https://www.youtube.com/watch?v=mK3iSglbZUM,2018-03-20 19:40:19+00:00,42,322,,#PrayForTwelves
naosalvo,"Gente.....é verdade Eu nunca fui muito com a cara do Latino por motivos de Latino. Mas o amor que ele tinha por esse macaco era como um romeu e julieta desse século... Nunca vi coisa igual, coitado :(",2018-03-20 19:32:18+00:00,230,1432,,
naosalvo,ME DIGAM QUE ISSO É MENTIRA EU NÃO VOU SUPORTAR O MACACO DO LATINO ERA O SER MAIS PURO DA NAÇÃO BRASILEIRA,2018-03-20 19:27:57+00:00,147,1177,,
naosalvo,Tomei um block de 30 dias no Facebook ppr bullying. E não faço a minima ideia de onde ou pq sendo que eu não uso Facebook direito ha 3 anos.... q rede social desgraçada,2018-03-20 13:15:04+00:00,49,1581,,
naosalvo,"Esses dias em Dublin resolvi voltar meu instagram pra fotos que to tirando do meu pai durante a viagem...foi a segunda melhor decisão que eu tive, a primeira foi vir com ele",2018-03-20 12:35:55+00:00,46,1459,,
naosalvo,"Bom dia, tem pão de queijo de café da manhã",2018-03-20 09:45:47+00:00,271,1197,,
naosalvo,"Minha namorada é uma fofothuca, uma thucolinda, uma alucicrazy (?)",2018-03-20 01:40:49+00:00,27,275,,
naosalvo,Vish,2018-03-19 23:04:28+00:00,30,216,,
naosalvo,Assisti Aniquilação no Netflix e cheguei a conclusão que diretor de cinema tb deveria fazer antidoping sim,2018-03-19 21:03:35+00:00,124,982,,
naosalvo,,2018-03-19 17:44:45+00:00,520,3655,,
naosalvo,É verdade que no novo dragon ball o Goku vira trans? Esse Pablo Vittar esta indo longe demais,2018-03-19 14:10:05+00:00,209,1153,,
naosalvo,Vc sabe que essa criança provavelmente tem uns 32 anos ne?,2018-03-19 10:21:57+00:00,8,547,,
naosalvo,"Eu tenho um ""dom"" edtranho q é encaminhar o sonho que eu pretendo ter durante a noite na hora q vou começar a dormir. Isso faz com que eu consiga montar uma série cmg msmo durante semanas! Atualmente estou la pelo 20 episódio de um sonho em q eu sou um jogador de futebol famoso",2018-03-19 01:42:33+00:00,57,922,,
naosalvo,"Levanta a princesa na cabeça senão ela cai, coroa",2018-03-19 01:28:28+00:00,247,926,,
naosalvo,,2018-03-19 00:10:54+00:00,628,4036,,
naosalvo,Oq vc ta fazendo no tw cara,2018-03-18 23:45:56+00:00,40,582,,
naosalvo,Saudades de ver a energia do nosso Olodum durante os jogos do Brasil na Copa,2018-03-18 16:33:16+00:00,40,398,,
naosalvo,Provavelmente a mando do Pablo Vittar e a corja da Globo Lixo,2018-03-18 13:24:25+00:00,438,2489,,
naosalvo,Uma verdade,2018-03-18 01:42:04+00:00,54,624,,
naosalvo,Foi msm,2018-03-18 01:41:48+00:00,185,2126,,
naosalvo,,2018-03-18 01:21:30+00:00,191,2918,,
naosalvo,,2018-03-18 01:01:56+00:00,430,3311,,
naosalvo,Meu pau tb ta -11 Ta pra dentro Tipo um umbigo,2018-03-17 19:15:23+00:00,14,342,,
naosalvo,Pegando uma sensação térmica de -11 aqui... To morrenu,2018-03-17 19:07:59+00:00,8,299,,
naosalvo,O jeito certo de ensinar,2018-03-16 20:59:27+00:00,49,227,,
naosalvo,Nosso presidente é uma foca,2018-03-16 02:06:37+00:00,425,1885,,
naosalvo,Hahahahahah,2018-03-15 14:45:59+00:00,0,3,,
naosalvo,"Minha regra numero 1 de viagem Internacional: Não comprar presente pra ninguém. Tem gente que passa a viagem td mais preocupado em agradar os outros com bugiganga que curtir os passeios, eu não compro nem imã de geladeira. Quer um, procura na internet e não enche o saco hahahau",2018-03-15 14:28:15+00:00,289,3385,,
naosalvo,Lembram que tinha uma parada chamada Google + na internet?,2018-03-14 22:59:22+00:00,52,755,,
naosalvo,Oh os dodói #Faustop,2018-03-14 22:28:40+00:00,21,538,,#Faustop
naosalvo,Notícias para não se esquecer tão cedo,2018-03-14 18:42:47+00:00,1004,3465,,
naosalvo,Ha algumas horas na Irlanda com meu pai e ele ainda não entendeu que as pessoas não falam português e segue conversando com pessoas aleatórias por ai,2018-03-13 17:47:37+00:00,148,3527,,
naosalvo,Avião subindo rumo a Irlanda! Ficarei off algumas horas portanto tomem conta da internet enquanto isso. Nada de bagunça.,2018-03-12 19:24:58+00:00,23,1400,,
naosalvo,Hahahaha,2018-03-12 18:59:51+00:00,0,0,,
naosalvo,"Pai, tira uma foto minha antes da gente viajar. Pode deixar.",2018-03-12 14:22:33+00:00,193,3022,,
naosalvo,Quando nem você mais consegue controlar seu pau de tão doido que ele ta,2018-03-12 05:52:13+00:00,234,905,,
naosalvo,"Proponho aqui uma dupla setaneja: Kaysar e Kazim Falam igual, os 2 tem carisma, não sabem cantar. Tem td pra dar certo!",2018-03-12 03:03:29+00:00,252,1526,,
naosalvo,O resumo é: vou tentar criticar que é pra vc me notar,2018-03-12 00:27:27+00:00,6,708,,
naosalvo,"Agora sim, consigo ver certinho como fica o caimento da roupa em mim de maneira mais realista",2018-03-11 22:27:57+00:00,455,2152,,
naosalvo,,2018-03-11 20:55:15+00:00,758,4169,,
naosalvo,Tem que acabar o jovem https://twitter.com/raphaevanges/status/972578304887873538,2018-03-11 17:52:52+00:00,527,2041,,
naosalvo,"Olha só....eu pensei ""isso da um nome"" e não é que tem gente chamada Genitália mesmo, que coisa",2018-03-11 07:35:45+00:00,23,301,,
naosalvo,"Galera to indo dormir Se vc estiver lendo esse tweet enqto estava com uma das mãos na GENITÁLIA, é melhor tirar agora mesmo e tb ir dormir",2018-03-11 07:33:27+00:00,17,278,,
naosalvo,"2019 será o ano da volta do cigarro de chocolate, to prevendo",2018-03-11 07:23:35+00:00,42,561,,
naosalvo,Hahahavahh,2018-03-11 07:14:47+00:00,0,0,,
naosalvo,3h51,2018-03-11 06:51:29+00:00,84,420,,
naosalvo,Lacreanes never stop,2018-03-11 06:47:22+00:00,0,2,,
naosalvo,77% das pessoas tentaram pausar esse video,2018-03-11 06:12:12+00:00,6,409,,
naosalvo,Hmmm Eis algo que eu n tava esperando acontecer,2018-03-11 05:21:52+00:00,1428,3823,,
naosalvo,Quem estiver na globo repara no fundo do @TiagoLeifert .....plaquinha Faustop que eu mandei hsusbshahabb agora só falta ajudar na ponte pra esse encontro ae bicho!,2018-03-11 03:50:13+00:00,34,1219,@TiagoLeifert,
naosalvo,Logo hoje que faz 5 anos que o MC Zoio de Gato morreu :(,2018-03-11 01:56:21+00:00,75,523,,
naosalvo,Hoje é aniversario do Serginho Groisman,2018-03-11 01:54:51+00:00,35,479,,
naosalvo,"Tudo normal, pode passar",2018-03-11 00:59:59+00:00,507,1897,,
naosalvo,,2018-03-10 23:48:02+00:00,588,4354,,
naosalvo,,2018-03-10 21:41:29+00:00,448,4612,,
naosalvo,"Faltam só 3 anos pra completar a festa dos 10 anos da materia que o Caetano Veloso estacionou no Leblon. Prefeitura do Rio favor reservar uma vaga pra refilmagem desse momento pfv, eu levo o refri rapaziada",2018-03-10 20:16:47+00:00,135,1353,,
naosalvo,"Chorinho, o Chorão anão",2018-03-10 19:29:43+00:00,114,1254,,
naosalvo,"Vamos fazer aqui uma surpresa pra ele, ele nem desconfia Tem 1 camera no taxi. 3 cameras na cara dele qdo desce do carro. No caminho 27 cameras, 2 grua e 1 mergulhador com uma subaquática. Uau que surpresa Angelica! Não esperava",2018-03-10 18:56:19+00:00,130,1267,,
naosalvo,Parece que tão indo pro primeiro dia de aula,2018-03-10 16:43:22+00:00,34,770,,
naosalvo,Vou abrir a Igreja da água sagrada Uma imagem de Jesus bebendo agua enqto tomando banho na entrada Se sua vida continuar ruim é pq vc não tomou agua suficiente Doe 10% da conta de agua da sua casa pra igreja todo mês Fez merda? Pague a penitencia tomando 15 copos de agua direto,2018-03-10 08:08:21+00:00,46,552,,
naosalvo,Água cura tudo Remédio só faz vc tomar mais remédio,2018-03-10 08:00:52+00:00,125,851,,
naosalvo,Esse bate boca no BBB foi melhor que muito debate politico pra presidente!,2018-03-10 02:10:16+00:00,554,2424,,
naosalvo,Ja acabou Patrícia?,2018-03-10 02:06:27+00:00,1127,5980,,
naosalvo,Da o Oscar pra Gleici logo,2018-03-10 02:04:27+00:00,189,760,,
naosalvo,"Só clicar na imagem la do post que ja faz download pro seu pc ou celular na hora, ai é só botar um fone e PLAU..... ou escuta no banho, ou lavando a louça ou transando. Se for a primeira vez que escutou @naoouvo volta aqui e me diz oq achou :)",2018-03-09 23:28:16+00:00,3,60,@naoouvo,
naosalvo,"Pra quem não escuta podcast, e sempre ve gente falando mas nunca escutou um de fato, sugiro o @naoouvo dessa semana! Ouvi agora e dei GoStOsAs GaRgAlHaDaS Quem ja escuta, espalha a palavra pros amigos pra ter assunto junto hahaha",2018-03-09 23:26:17+00:00,80,338,@naoouvo,
naosalvo,Toda vez que você me disser oi Eu vou responder só oi Com o meu peito gritando: Te amo Mas é lógico que vsi responder oi kct ia responder te amo do nada??? Ia responder Kk e ae men??? Tudo beleusma???????,2018-03-09 23:12:30+00:00,116,776,,
naosalvo,Meu tio Osório é administrador de mais de 5 grupos de whatsapp. Ele sabe oq fala.,2018-03-09 21:07:16+00:00,18,865,,
naosalvo,AGORA ISSO FOI LONGE DEMAIS!!!,2018-03-09 20:19:49+00:00,2691,8002,,
naosalvo,Enquanto isso Ontem a noite no Paraná Sargento furta ônibus bi-articulado pra passear com o cachorro no Paraná. Via @plantao190,2018-03-09 17:22:42+00:00,78,321,@plantao190,
naosalvo,Isso responde mta coisa https://youtu.be/h1ZESQ-4a88,2018-03-09 17:05:54+00:00,7,55,,
naosalvo,ahuhuahuahu só fiquei pensando nisso tb,2018-03-09 03:28:36+00:00,0,18,,
naosalvo,11 homenagens para o dia das mulheres que não são tão homenagem assim,2018-03-08 23:01:15+00:00,29,164,,
naosalvo,Cheguei em outro patamar de pesquisas,2018-03-08 21:23:06+00:00,47,343,,
naosalvo,AHUHUAHUAHUHUAHUAHU,2018-03-08 20:51:56+00:00,87,442,,
naosalvo,"O Panico deveria fazer o misterio no ar Será que o Bola realmente saiu do Panico? E ficar tocando um instant Bola durante o programa da radio com uns: FIU FIU! PUuuuuuts! Boa Milhaça! CARACA! Ta sabendo legal!, pra galera tentar adivinhar se ele ta la msm ou é gravação",2018-03-08 20:25:36+00:00,54,859,,
naosalvo,hashtag #saudegerabeleza nos TTs e eu li 2 vezes saudades gera samba (??????????????????),2018-03-08 20:10:01+00:00,6,125,,#saudegerabeleza
naosalvo,Beijinho da Nega Flor,2018-03-08 19:32:16+00:00,16,115,,
naosalvo,"Muitos estão se esforçando Mas poucos conseguirão fazer uma homenagem tão linda, impactante e profunda como essa que o Neguinho da Beija Flor fez para as Mulheres de todo o mundo. Faço das palavas dele, as minhas, nessa data tão linda",2018-03-08 18:59:32+00:00,215,626,,
naosalvo,Não vou te desejar Feliz dia da Mulher Pq vc é um bb,2018-03-08 16:24:21+00:00,352,1211,,
naosalvo,Hoje é aquele dia que as marcas tentam homenagear as mulheres e ofendem geral ne? Vamos acompanhar...,2018-03-08 08:21:14+00:00,503,2755,,
naosalvo,,2018-03-08 08:04:14+00:00,18,238,,
naosalvo,Fiz uma versão mais pra minha realidade Espero ter ajudado,2018-03-08 06:28:44+00:00,116,976,,
naosalvo,O site da prefeitura de sp pra tirar a segunda via do IPTU é tão precário que chega a ser engraçado,2018-03-08 02:55:43+00:00,2,169,,
naosalvo,To vendo assim,2018-03-08 01:51:59+00:00,6,50,,
naosalvo,JANEIRO BBB de novo meu deus a globo golpista não cansa é? Cade a cultura desse país??? FEVEREIRO Não aguento mais o twitter falando de BBB MARÇO Hoje é dia de paredão? ABRIL GLEICE FADA RAINHA É ISSO AI VOLTA DO PAREDÃO E DA NA CARA DESSES FALSOS FILHOS DE UMA PUTA!!!!!! AAAA,2018-03-08 01:50:06+00:00,1828,6966,,
naosalvo,Quem faz a seleção dos vídeos é esse senhor de calça azul,2018-03-07 23:55:01+00:00,24,329,,
naosalvo,Eu entrei aqui naqueles mundos paralelos da internet e to vendo vídeo de GALO. MEU AMIGO TEM UNS GALÃO BONITO QUE MINHA NOSSA VIU! Tem até dubstep de fundo nos videos.... mto top do zap,2018-03-07 23:53:14+00:00,52,502,,
naosalvo,Carai! Não esperava,2018-03-07 23:39:02+00:00,79,556,,
naosalvo,"Ok que tem o botão bloquear E ótimo que tem o botão silenciar Mas as vezes eu queria um botão ""menos"", só pra pessoa não aparecer mais na TL mas tb não precisa sumir de vez sabe... aparece de vez em quando só que ta bão",2018-03-07 23:32:53+00:00,200,1185,,
