User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Juro que tentei fazer o periscope maaaaassss não rolou. Pq? Satanás no comando.,2015-09-27 02:12:30+00:00,6,59,,
naosalvo,@lDieg_o seria mágico,2015-09-27 01:46:27+00:00,0,1,@lDieg_o,
naosalvo,@_110110110 uhu,2015-09-27 01:46:11+00:00,1,1,@_110110110,
naosalvo,@Decka_De isso é,2015-09-27 01:43:58+00:00,0,1,@Decka_De,
naosalvo,@vyktorb verdade né,2015-09-27 01:43:19+00:00,0,1,@vyktorb,
naosalvo,Tem gente q ta realmente acreditando na história da capivara cachorro ou é só pq ta sem mto assunto na net hj?!,2015-09-27 01:40:40+00:00,56,115,,
naosalvo,@g1 o da frente é o dono?,2015-09-27 01:38:31+00:00,9,58,@g1,
naosalvo,Saudades do seu habbo,2015-09-27 01:37:51+00:00,143,134,,
naosalvo,Pensando em você Cerveja,2015-09-27 01:35:48+00:00,191,90,,
naosalvo,"Os caras do Sheppard super se esforçando ali no palco, ai manda um Vocês estão comigo? E a galera NAOOOOO.....ai é foda",2015-09-27 01:07:50+00:00,47,106,,
naosalvo,@peraipatrick hahah,2015-09-26 22:40:22+00:00,0,1,,
naosalvo,Parece que o efeito do snapchat funcionou melhor que o esperado! HAHAHAHAH,2015-09-26 22:38:34+00:00,1617,1230,,
naosalvo,@tiranofabiorex hahahh,2015-09-26 22:21:25+00:00,0,1,@tiranofabiorex,
naosalvo,Imagina a mina ta de boa no #rockinrio ai chega algm e pede pra tirar foto do look e faz uma matéria de PERIGOTICAS,2015-09-26 22:19:34+00:00,168,196,,#rockinrio
naosalvo,Cola na minha que cê passa de ano,2015-09-26 19:32:21+00:00,66,130,,
naosalvo,"Se vc ta pensando em estudar hoje, desista. Quem estuda no sábado esquece tudo na segunda. Deixa pra estudar faltando 20min",2015-09-26 19:32:04+00:00,311,313,,
naosalvo,@slowasbread ue hahahah no Twitter msm?!,2015-09-26 19:28:54+00:00,0,0,,
naosalvo,@slowasbread q isso,2015-09-26 18:58:41+00:00,0,0,,
naosalvo,"To com sintomas de ebola, to pensando em voceee ",2015-09-26 18:34:33+00:00,28,56,,
naosalvo,@RegnerVines SOAD,2015-09-26 16:47:19+00:00,1,2,,
naosalvo,@VictorAlex_94 desenterrou kkk,2015-09-26 15:27:45+00:00,0,2,@VictorAlex_94,
naosalvo,@araujodany hahahah,2015-09-26 05:43:54+00:00,0,0,@araujodany,
naosalvo,@Julio_Inocente de come,2015-09-26 05:43:41+00:00,0,0,@Julio_Inocente,
naosalvo,Mãe de funkeiro é mto mais feliz que mãe de roquista. Pelo menos sempre ta cheio de criança correndo na casa,2015-09-26 05:42:09+00:00,97,160,,
naosalvo,Se esse show tiver mais 30 min acho que o Satanás chega aqui antes de Jesus hein,2015-09-26 04:45:39+00:00,303,306,,
naosalvo,"Lembrei do: Tchê tchê rê rê, Slipknot e você - http://www.naosalvo.com.br/tche-tche-re-re-slipknot-e-voce/ hahahahhah",2015-09-26 04:34:07+00:00,34,71,,
naosalvo,"Caralho mano, agora o formigueiro ali no #RockInRio foi loko hein! Melhor cena até agora",2015-09-26 04:29:13+00:00,84,142,,#RockInRio
naosalvo,Os caras do Slipknot já conheceram o Ash pessoalmente. Tem que respeitar.,2015-09-26 04:26:59+00:00,88,190,,
naosalvo,NO FACEBOOK NO TWITTER NO SNAPCHAT,2015-09-26 04:00:59+00:00,1072,850,,
naosalvo,~ Dexters Secretos ~,2015-09-26 03:53:59+00:00,217,211,,
naosalvo,O espírito da tua mãe ta vendo essa safadeza ai,2015-09-26 03:45:51+00:00,269,189,,
naosalvo,666 match ,2015-09-26 03:39:38+00:00,792,880,,
naosalvo,@porraflames petulância,2015-09-26 03:37:03+00:00,0,2,@porraflames,
naosalvo,"Quem tem curiosidade p/ saber como são os caras do Slipknot por trás das máscaras, tem aqui pra matar a curiosidade http://i.imgur.com/YepblnZ.jpg ",2015-09-26 03:21:00+00:00,173,170,,
naosalvo,Começou Slipknot no #rockinrio e ta pegando foooogooo bichoooooo,2015-09-26 03:16:16+00:00,114,137,,#rockinrio
naosalvo,@pqpvoces girando bêbado com os vultos ao redor,2015-09-26 03:13:15+00:00,0,5,@pqpvoces,
naosalvo,Chama o Popozão!,2015-09-26 03:09:38+00:00,78,83,,
naosalvo,"Confirmado, Slipknot vai fazer uma surpresa inesquecível para os fãs da América do Sul",2015-09-26 02:56:49+00:00,239,203,,
naosalvo,Pense nisso,2015-09-26 02:50:01+00:00,120,134,,
naosalvo,Daora o Sipknot no palco. Mas deve ser estranho ir na padaria assim comprar pão né.,2015-09-26 02:12:27+00:00,48,100,,
naosalvo,@2Ds_Alice tem q aprender a dançar agora,2015-09-26 02:09:12+00:00,1,1,,
naosalvo,Não vejo a hora do Slipknot chegar chegando,2015-09-26 02:06:54+00:00,423,380,,
naosalvo,@piumonteiro não tem internet em casa,2015-09-26 02:01:24+00:00,0,3,@piumonteiro,
naosalvo,@bobagento @ana_lua18 imagens feice,2015-09-26 01:56:58+00:00,0,2,@bobagento @ana_lua18,
naosalvo,"Vi umas flores no palco, um cara de costas todo de branco e achei que era algum holograma do Renato Russo",2015-09-26 01:51:26+00:00,72,101,,
naosalvo,Minha participação no magnífico @TheCrepitos,2015-09-26 01:49:01+00:00,2,21,@TheCrepitos,
naosalvo,@benstrongly sua mãe já deve ter dito isso Ela ta certa,2015-09-26 01:34:34+00:00,0,2,,
naosalvo,@futirinhas vale?,2015-09-26 01:33:16+00:00,21,26,@futirinhas,
naosalvo,Q Q ISSO ALI ATRÁS BRASILLLLLLLL CADÊ A FAMÍLIA TRADICIONAL BRASILEIRA ROQUISTA???!!!,2015-09-26 01:32:05+00:00,205,290,,
naosalvo,Não vou no #RockinRio hoje mas pelo menos tenho Pokemon Shuffle no celular e ta tudo bem,2015-09-26 00:21:13+00:00,29,108,,#RockinRio
naosalvo,Se escreveu pro sucesso,2015-09-25 23:05:09+00:00,24,57,,
naosalvo,@SirSalerno sim hahah,2015-09-25 23:04:14+00:00,0,1,,
naosalvo,DJ Diney e o dançarino maluquinho me representam nessa sexta feira https://www.youtube.com/watch?v=SvbDxZxUsmk,2015-09-25 22:50:23+00:00,5,30,,
naosalvo,Dexa Dedexa Dededexus garoto brincá Dedededededexus garoto brincá Dexus garoto brincá! ,2015-09-25 22:48:44+00:00,28,54,,
naosalvo,Gente boa,2015-09-25 21:07:36+00:00,5,63,,
naosalvo,Ahhhhh kct é o @afonso3d não tinha ligado o dedo a pessoa! Putz,2015-09-25 21:03:52+00:00,1,47,@afonso3d,
naosalvo,"E ontem#que conheci um cara apelidado de 3D, pq ele só tem 3 dedos em cada mão. Daora.",2015-09-25 21:02:16+00:00,25,124,,
naosalvo,"@AvonBR @juzao @mkarolqueiroz @StudioMGHair tão poderosas hein, manda beijo pra katyzinha",2015-09-25 20:57:30+00:00,0,3,@AvonBR @juzao @mkarolqueiroz @StudioMGHair,
naosalvo,Ue,2015-09-25 20:07:18+00:00,40,120,,
naosalvo,Objetivo para o final dessa sexta feira,2015-09-25 20:04:01+00:00,78,120,,
naosalvo,@AguileraCass @McMelodyOficiaI não sou fã de perfil fake só msm hahahah,2015-09-25 19:11:19+00:00,0,5,@AguileraCass @McMelodyOficiaI,
naosalvo,"@McMelodyOficiaI não, revisei e ta td certo msm",2015-09-25 19:05:22+00:00,19,69,@McMelodyOficiaI,
naosalvo,Mais um desempregado por tempo indeterminado no mercado.,2015-09-25 18:27:32+00:00,7,108,,
naosalvo,@raposa333 hahahh,2015-09-25 17:51:57+00:00,0,0,,
naosalvo,@cauemoura @VEJA AHUHUAHUAHUAHUAHUHUAUHHUA,2015-09-25 17:44:44+00:00,0,2,@cauemoura @VEJA,
naosalvo,@BuzzFeedBrasil que toda salsicha já tirou,2015-09-25 17:32:19+00:00,2,10,@BuzzFeedBrasil,
naosalvo,@tvrecord esses internautas viuuuu ai ai ai,2015-09-25 17:31:56+00:00,1,5,@tvrecord,
naosalvo,Descobri pelo meu próprio snapchat que conversei com a @Tatawerneck ontem. Não lembrava. Mas ainda pode ser montagem.,2015-09-25 17:28:01+00:00,3,75,@Tatawerneck,
naosalvo,@vyktorb bandeira trouxa,2015-09-25 17:25:01+00:00,0,9,@vyktorb,
naosalvo,"@vyktorb outra vida, bandeira 2 sempre uber, bandeira 1 app táxi só se tiver os 20% no paypall ai vale",2015-09-25 17:22:13+00:00,0,3,@vyktorb,
naosalvo,@g1 imagina aos 48 do segundo tempo hein gê,2015-09-25 17:20:41+00:00,3,35,@g1,
naosalvo,@VEJA @cauemoura não leia essa matéria cara!!!!!,2015-09-25 17:17:02+00:00,1,6,@VEJA @cauemoura,
naosalvo,@Sostenes87 hahhahah,2015-09-25 17:11:20+00:00,0,0,,
naosalvo,@pecesiqueira &gt; @MarcelaLahaud,2015-09-25 17:10:59+00:00,0,5,@pecesiqueira @MarcelaLahaud,
naosalvo,"Conheçam emocionante história dessa mulher que após 3 anos de papinho com um cara, enfim recebeu o primeiro nude.",2015-09-25 16:35:50+00:00,97,190,,
naosalvo,@_soultrip @humansnaosalvo HAHAHAH viciou,2015-09-25 16:33:24+00:00,1,1,@_soultrip @humansnaosalvo,
naosalvo,Ta tendo @humansnaosalvo &lt;,2015-09-25 16:24:59+00:00,0,13,@humansnaosalvo,
naosalvo,Foto com flash na balada,2015-09-25 16:01:47+00:00,30,68,,
naosalvo,"@marinhows @PatatiPatataBR estou há mais de ano seguindo em busca de uma pérola pra dar RT, valeu a pena",2015-09-25 15:39:33+00:00,1,3,@PatatiPatataBR,
naosalvo,@vitrrr hahahah,2015-09-25 15:30:42+00:00,0,0,@vitrrr,
naosalvo,"@EuRodriFerreira tem um kilo ali do lado do extra moh bom, deu saudade",2015-09-25 15:30:30+00:00,1,1,@eurodriferreira,
