User,Text,Date,Favorites,Retweets,Mentions,HashTags
jairbolsonaro,PQ O PSOL PEDE ELEIÇÕES DIRETAS JÁ: CASO HAJA ELEIÇÃO ESSE ANO O VOTO NÃO SERIA O IMPRESSO. LULA SERIA ELEITO NA FRAUDE DA SMARTMATIC.,2017-05-19 09:54:58+00:00,2203,6160,,
jairbolsonaro,Jair Bolsonaro no aeroporto de Florianópolis/SC.,2017-05-18 21:44:27+00:00,1008,3173,,
jairbolsonaro,"Alguém diga para a Folha de São Paulo que JBS não é ""Jair Bolsonaro da Silva"".",2017-05-18 09:54:45+00:00,1545,4389,,
jairbolsonaro,"MULHERES NOS EUA E NO BRASIL: Com a posse de arma de fogo e leis ao lado do cidadão, a violência contra as mulheres diminuirá.""",2017-05-17 20:57:45+00:00,991,2506,,
jairbolsonaro,"O @VillaMarcovilla me chama de embusteiro, enganador, etc e me desafia discutir c/ ele na Jovem Pan. Aceito o desafio. Aguardo dia e hora.",2017-05-15 20:23:50+00:00,1335,4376,@VillaMarcovilla,
jairbolsonaro,"Congratulations from Congressman in Brazil, Jair Bolsonaro and family, to @Israel for your birthday! Enjoy your day! God bless you! ",2017-05-14 20:14:45+00:00,215,955,@Israel,
jairbolsonaro,"Depois do Neto, agora é Casagrande (comentarista da Globo), quem critica jogadores que apoiam Jair Bolsonaro. Veja o q ele diz:",2017-05-13 22:14:33+00:00,1165,3206,,
jairbolsonaro,"O Sistema trabalha contra o Voto Impresso para 2018. Ele, o Sistema, elegerá o Presidente da República, e não você, eleitor. Confira:",2017-05-12 23:25:16+00:00,1591,3278,,
jairbolsonaro,- Pesquisa nacional/eleições 2018. @jairbolsonaro,2017-05-31 22:31:01+00:00,308,1631,@jairbolsonaro,
jairbolsonaro,O socioconstrutivismo e o legado de Paulo Freire na educação brasileira! Formam-se cidadãos preparados ou militantes políticos de esquerda?,2017-05-30 15:32:40+00:00,294,900,,
jairbolsonaro,"A VERDADE TORTURA: Ato terrorista praticado pela Ação Popular, em Recife, vitimas mortais e c/ sequelas em 1966.",2017-05-30 10:03:14+00:00,174,623,,
jairbolsonaro,Ancelmo Gois publicou nota sobre a bomba no aeroporto de Guararapes. Cumprimento sua isenção para tão grave fato histórico.,2017-05-30 09:31:58+00:00,274,835,,
jairbolsonaro,"Em 1974, cadete da AMAN, aprendi q ""UMA BOA IMAGEM vale mais q UM MILHÃO DE PALAVRAS"". Os jovens d hJ serão os homens e mulheres d amanhã.",2017-05-29 16:44:10+00:00,273,1395,,
jairbolsonaro,- Obrigado Paraná. Com @BolsonaroSP,2017-05-27 10:00:10+00:00,797,3099,@BolsonaroSP,
jairbolsonaro,"Obrigado pela referência, Paulo.",2017-05-26 17:46:20+00:00,418,2094,,
jairbolsonaro,Mais uma! Meus Deus! Kkkk...,2017-05-22 00:56:04+00:00,385,1251,,
jairbolsonaro,"Hoje no SBT, às 23:50 - com Roberto Cabrini no Conexão Repórter!",2017-05-21 21:16:56+00:00,706,2245,,
jairbolsonaro,"Valeu pelas palavras, Garoto!",2017-05-21 08:33:25+00:00,213,1139,,
jairbolsonaro,"- Obrigado Blumenau/SC. Com @carlosbolsonaro , @bolsonarosp e @deputadopeninha",2017-05-20 03:26:24+00:00,444,1894,@CarlosBolsonaro @BolsonaroSP @deputadopeninha,
jairbolsonaro,Conversa com catarinenses em Jaraguá do Sul! Com @BolsonaroSP,2017-05-19 14:27:13+00:00,258,1622,@BolsonaroSP,
jairbolsonaro,Opa!,2017-05-19 10:28:34+00:00,212,1032,,
jairbolsonaro,Palestra em Joinville - SC. Com @bolsonarosp e @deputadopeninha,2017-05-19 00:29:16+00:00,398,1907,@BolsonaroSP @deputadopeninha,
jairbolsonaro,Aguardando a próxima mentira....,2017-05-17 20:44:46+00:00,318,996,,
jairbolsonaro,Molecada reunida! @FlavioBolsonaro @CarlosBolsonaro @bolsonarosp,2017-05-13 19:02:47+00:00,333,2393,@FlavioBolsonaro @CarlosBolsonaro @BolsonaroSP,
jairbolsonaro,Padrão Esquerda!!!,2017-05-12 06:58:16+00:00,280,999,,
jairbolsonaro,"Relato q vc ñ verá no livro do filho d Mirian Leitão, q ao lado do PCdoB buscava implementar uma ditadura no Brasil. http://tinyurl.com/lxzzeuq",2017-05-11 21:09:01+00:00,241,866,,
jairbolsonaro,"""Mini aula"" de @OdeCarvalho , organizada por @BlogDoPim . Seria bacana p/ todo brasileiro assistir este curto vídeo. http://tinyurl.com/n2lk5yn",2017-05-10 10:22:05+00:00,345,1043,@OdeCarvalho,
jairbolsonaro,Paraná Pesquisas. Obrigado Rio Grande do Sul. Jair Bolsonaro. http://tinyurl.com/lowfz7a,2017-05-09 19:55:37+00:00,744,2681,,
jairbolsonaro,"VIOLÊNCIA SEM LIMITES. Direitos Humanos, desencarceramento e Audiência de Custódia, isso tem que mudar.",2017-05-09 17:06:21+00:00,144,528,,
jairbolsonaro,"Juventude de Teresina/PI paga 10 para o Brasil. Acredito na juventude, acredito no futuro de nossa Pátria.",2017-05-09 15:14:21+00:00,253,1218,,
jairbolsonaro,Reflita!,2017-05-09 15:06:36+00:00,203,718,,
jairbolsonaro,"Nada temos a ver c/ a opção sexual de ninguém, mas vc concorda c/ tal fato no banheiro c/ sua filha?",2017-05-09 15:02:39+00:00,778,2088,,
jairbolsonaro,"Colégio Militar do Rio de Janeiro. Parabéns pelo 128° aniversário. CMs, exemplo de educação para o Brasil.",2017-05-07 23:33:08+00:00,332,1737,,
jairbolsonaro,"Obrigado @jadson_10 , obrigado @_felipemelo_ :NOSSO TIME É O BRASIL.",2017-05-07 16:25:44+00:00,549,2465,@jadson_10 @_felipemelo_,
jairbolsonaro,"Reflitam e tirem suas conclusões! Deus acima de tudo, Brasil acima de todos! ",2017-05-06 21:59:57+00:00,654,2342,,
jairbolsonaro,"Nos acompanhe nas redes sociais! Um abraço a todos, JB!",2017-05-06 11:15:01+00:00,231,1169,,
jairbolsonaro,"Fernanda Torres ñ consegue emplacar seu ponto de vista. Artistas, q no passado idolatravam Lula, hj atacam Bolsonaro.",2017-05-06 09:31:51+00:00,930,2914,,
jairbolsonaro,"CONTRA AS ROTINEIRAS CALÚNIAS E BOÇALIDADES, A VERDADE: ""acuse os adversários do q vc faz, chame-os do que vc é!"" Lênin - líder comunista!",2017-05-05 11:02:20+00:00,613,1729,,
jairbolsonaro,"Velha Guarda do PSDB não está preocupada com Lula em ter 30%, afinal, este PT e PSDB são gêmeos xifópagos.",2017-05-04 13:52:58+00:00,738,2572,,
jairbolsonaro,Manifestação X Terrorismo. FFAA e FAux: o último obstáculo para o Socialismo.,2017-05-02 14:31:45+00:00,650,1614,,
jairbolsonaro,"Governo desvia R$bilhões dos brasileiros em prol do plano d poder do FORO DE SP, mas o problema é q Bolsonaro é acusado d ser preconceituoso",2017-05-02 13:49:15+00:00,1993,5015,,
jairbolsonaro,"Falou o ""sabichão""! Obrigado pela força, Tarso (PT)!",2017-05-02 12:31:19+00:00,304,1456,,
jairbolsonaro,Política estratégica do Sistema e o xeque-mate na Lava-jato.,2017-05-01 22:46:14+00:00,147,544,,
jairbolsonaro,JOGUE O LIXO NO LIXO:,2017-05-01 10:33:46+00:00,410,1688,,
