User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,"tenho a segunda, e pirata ainda hahahah",2017-01-27 14:25:27+00:00,0,12,,
naosalvo,hahahahahaha kd isso,2017-01-27 10:50:01+00:00,0,1,,
naosalvo,"q nada, ficamo moh brother hahaha o cara era super simpático",2017-01-27 10:49:48+00:00,0,4,,
naosalvo,"eh, uma calda de serei na Praia Grande é super normal msm",2017-01-27 10:39:04+00:00,2,15,,
naosalvo,só a camiseta uhahua ja basta pra assustar,2017-01-26 11:38:54+00:00,0,7,,
naosalvo,desde os 17 champz huahuauauh ta atrasado,2017-01-26 10:55:06+00:00,0,11,,
naosalvo,destaque pras orelhinhas no capacete do motoqueiro hahahah,2017-01-26 01:55:18+00:00,4,131,,
naosalvo,hahahah sim,2017-01-25 13:52:30+00:00,0,1,,
naosalvo,\o/,2017-01-25 13:44:14+00:00,0,1,,
naosalvo,MAIS UM VIDEO NOVO NO ARRR!!! RT POR ESSA BAGAGEM ESSENCIAL!,2017-01-25 13:01:40+00:00,13,55,,
naosalvo,os caras salvam o video e postam no facebook e nem falam do canal :/,2017-01-25 12:24:42+00:00,1,2,,
naosalvo,hahaha já tá bloqueado,2017-01-25 10:02:02+00:00,0,0,,
naosalvo,parabebebbebsnebebsns,2017-01-25 10:01:02+00:00,0,18,,
naosalvo,acho que fiz em 2013 hahagag,2017-01-25 09:36:45+00:00,0,2,,
naosalvo,n tem nem sangue pra bombar pro pau qto mais pra tirar,2017-01-25 09:36:04+00:00,0,21,,
naosalvo,Um cara conseguiu ir em tds as fotos no insta da minha viagem pra dizer um outro lugar q era melhor q aquele q eu tava (???) Fdse irmaozin,2017-01-25 09:14:52+00:00,20,405,,
naosalvo,O ser humano é um ser que é td menos humano viu,2017-01-25 09:13:06+00:00,260,502,,
naosalvo,de que ano é essa noticia ge?,2017-01-24 09:02:58+00:00,7,61,,
naosalvo,Meu instagram ta fera d+ To gostando de ti Bangkok http://instagram.com/naosalvo,2017-01-24 05:45:12+00:00,14,424,,
naosalvo,"Uma das mina do grupo é alemã, ai ela pediu pra olhar o blog, deixei o celular na mão dela por uns 10min, ela voltou assustada #ViajanteCI",2017-01-23 23:50:01+00:00,4,220,,#ViajanteCI
naosalvo,Hj fiz massagem tailandesa e agora estou apaixonado por um homem q estralou partes do meu corpo q eu n sabia q existiam. Normal? #ViajanteCI,2017-01-23 23:45:26+00:00,14,426,,#ViajanteCI
naosalvo,Amigo é pra essas coisas http://www.naosalvo.com.br/comecou-namorar-e-amigos-fazem-velorio-em-memoria-do-ex-companheiro/,2017-01-23 23:02:26+00:00,97,196,,
naosalvo,Oh só que coisa fofa essa foto que eu tirei no Grand Palace agora pouco #ViajanteCI #Tailândia,2017-01-23 11:26:58+00:00,15,739,,#ViajanteCI #Tail
naosalvo,"No momento estou fazendo um ensaio sensual do motorista de tuk tuk, o melhor transporte possível! #ViajanteCI #Tailândia",2017-01-22 16:54:40+00:00,12,403,,#ViajanteCI #Tail
naosalvo,O melhor que vim filmando :) Dps vai pro YT,2017-01-22 09:39:27+00:00,0,115,,
naosalvo,Ohceus acabo de fazer um dos roles mais insanos da vida. Resumo: na garupa da moto por 25min nos becos do centro da Tailândia. #ViajanteCI,2017-01-22 09:38:51+00:00,4,281,,#ViajanteCI
naosalvo,Notícia da Chape passando aqui no aeroporto de Dubai #ViajanteCI,2017-01-21 22:42:53+00:00,28,500,,#ViajanteCI
naosalvo,nem ele,2017-01-21 20:40:13+00:00,1,51,,
naosalvo,E esse profissional que conseguiu escapar do carro da policia usando apenas um isqueiro e nada mais! Tem que ser mto profissional...,2017-01-21 20:34:43+00:00,692,1328,,
naosalvo,"Pela primeira vez na vida eu estou vendo pessoas ricas de verdade, e eu nem sai do aeroporto",2017-01-21 19:53:35+00:00,7,325,,
naosalvo,Mochilão pela Ásia! #ViajanteCI: http://youtu.be/NYAfiW3owpg?a via @YouTube,2017-01-21 19:22:52+00:00,2,44,@YouTube,#ViajanteCI
naosalvo,hahahah,2017-01-21 18:52:48+00:00,0,1,,
naosalvo,Cheguei em Dubai na conexão! O aeroporto é tipo um shopping com estacionamento para aviões. Vou comprar uma lembrancinha pra vcs #ViajanteCI,2017-01-21 18:45:12+00:00,10,350,,#ViajanteCI
naosalvo,meu pau te ama,2017-01-21 03:36:40+00:00,2,143,,
naosalvo,Se eu fosse o Obama passava o pau em vários lugares da Casa Branca antes de sair,2017-01-21 03:33:36+00:00,1514,3611,,
naosalvo,O Trump já é presidente? E o mundo não explodiu ainda? Ue. Qto tempo demora?,2017-01-21 03:32:21+00:00,210,617,,
naosalvo,Etaporra tem WiFi liberado nessa casseta AaeeeeHOoooo!!! Que maravilha de primeiro mundo! Vcs vão ter que me engolir! #ViajanteCI,2017-01-21 03:24:05+00:00,5,158,,#ViajanteCI
naosalvo,As instruções de como usar um possível WiFi não ajudaram mto mas Ok hahhaha,2017-01-21 03:18:04+00:00,8,172,,
naosalvo,"Ae seus lindos! Embarcando! 16h de avião até a primeira parada em Dubai, abstinência de TW já tá batendo só de pensar! Fui! #ViajanteCI",2017-01-21 03:16:22+00:00,2,169,,#ViajanteCI
naosalvo, lá se vai um meme,2017-01-20 23:15:51+00:00,60,266,,
naosalvo,"MEODEOS tô neuvosor certeza que esqueci o fogão, a torneira e o ferro de passar roupas ligado tudo junto antes de sair de casa #ViajanteCI",2017-01-20 23:09:23+00:00,3,141,,#ViajanteCI
naosalvo,"Fazendo a mala pra Tailândia, Malásia e Cingapura! Embarco agora a noite, me diga 3 coisas que não podem faltar na mala pfv #ViajanteCI",2017-01-20 21:34:29+00:00,3,325,,#ViajanteCI
naosalvo,A gente só reclama e as vzs esquece de elogiar serviços bons. Indico 2 paradas de tech @econsulters e @sucurisecurity ambos impecáveis no NS,2017-01-20 18:31:37+00:00,5,60,@econsulters @sucurisecurity,
naosalvo,crush,2017-01-20 16:48:46+00:00,0,0,,
naosalvo,O melhor de td eh que a aniversariante tem 4 anos e não deve tá entendendo porra nenhuma hahxudjsjjaha,2017-01-20 16:12:11+00:00,3,76,,
naosalvo,Essa história de TERRA PLANA tá indo longe d+! Ja postamos várias coisas sobre mas isso.. ahhh passou dos limites! http://jenios.com.br/pai-faz-festa-de-aniversario-com-o-tema-terra-plana-para-filha/,2017-01-20 15:48:06+00:00,56,173,,
naosalvo,yes sir!,2017-01-20 04:15:32+00:00,0,1,,
naosalvo,"Assisti mais uma vez Projeto X, que filme daora hahaha merecia ser mais conhecido no nível Super Bad",2017-01-20 04:05:50+00:00,97,685,,
naosalvo,@luscas https://www.youtube.com/shared?ci=qB2-VMvpL2M ,2017-01-20 02:35:43+00:00,1,16,@luscas,
naosalvo,n disse,2017-01-20 00:26:26+00:00,0,33,,
naosalvo,O NOVO ESTAGIÁRIO DO NÃO SALVO #04: http://youtu.be/7Vlf_AlhfJQ?a via @YouTube,2017-01-19 23:17:53+00:00,11,70,@YouTube,
naosalvo,Olhem essa historia que doidera (Se vc manjar um pouco de inglês ajuda tb),2017-01-19 21:47:37+00:00,22,127,,
naosalvo,n tem como perder dps dessa foto,2017-01-19 21:05:58+00:00,1,56,,
naosalvo,q inception maravilhoso,2017-01-19 20:57:28+00:00,0,8,,
naosalvo,Nossa @naoouvo,2017-01-19 20:54:11+00:00,163,515,@naoouvo,
naosalvo,Como o Japão está aguardando a posse de Donald Trump como presidente http://www.naosalvo.com.br/como-o-japao-esta-aguardando-posse-de-donald-trump-como-presidente/,2017-01-19 20:09:12+00:00,19,112,,
naosalvo,Fiz um calculo pelo direcionamento da fanpage no facebook e aparentemente tem 710 leitores do NS nos países q vou passar :) #ViajanteCI,2017-01-19 19:28:42+00:00,2,97,,#ViajanteCI
naosalvo,"Vou sábado já e fico 14 dias e prometo snaps, instagrans e uns videos pro YT tb! Ja segue td: @naosalvo (sim) e /cidcidoso no YT #ViajanteCI",2017-01-19 19:17:00+00:00,2,93,@naosalvo,#ViajanteCI
naosalvo,"OHCEUS! 137% confirmado meu mochilão #ViajanteCI pra Ásia! Vou passar por Tailândia, Cingapura e Malásia! Que sonho... TOMUITOFELIZZZAAAAAAA",2017-01-19 19:08:15+00:00,5,421,,#ViajanteCI
naosalvo,hahahah,2017-01-19 18:30:20+00:00,0,2,,
naosalvo,Qdo o cara te pede nudes mas tá frio,2017-01-19 18:26:15+00:00,128,573,,
naosalvo,Tem uns cara que pqp hahahahah Eu fico pensando pq o cara ainda sobe o vídeo na Internet,2017-01-19 18:13:09+00:00,40,102,,
naosalvo,"A Gracyanne tá parecendo qdo vc mistura tds as amoebas juntas, tadinha",2017-01-19 16:48:08+00:00,139,431,,
naosalvo,Viu,2017-01-19 16:19:30+00:00,47,170,,
naosalvo,Só queria assustar os novatos msm,2017-01-19 16:11:20+00:00,26,263,,
naosalvo,Se vc chegou no Twitter esse ano fique sabendo que tudo já foi twittado. Qualquer coisa que vc queira dizer já foi dita antes! Não adianta!,2017-01-19 16:08:50+00:00,786,1724,,
naosalvo,Enquanto isso no Ego,2017-01-19 05:15:21+00:00,401,989,,
naosalvo,Cda vez mais sexo anal n é tabu Isso significa q será 100% comum Isso significa novos horizontes Isso significa transar com umbigos em 2033,2017-01-19 04:19:17+00:00,223,802,,
naosalvo,HAHAHAHAH,2017-01-19 01:55:52+00:00,0,1,,
naosalvo,A Pixar confirmou! Todos os integrantes do Fat Family realmente estão interligadas no mesmo universo,2017-01-19 01:15:53+00:00,51,282,,
naosalvo,essa vou até salvar aqui,2017-01-19 00:43:38+00:00,0,21,,
naosalvo,Como vcs foram no Enem? Da pra resumir o sentimento em uma frase?,2017-01-19 00:33:17+00:00,11,123,,
naosalvo,hahahha,2017-01-18 23:46:50+00:00,0,0,,
naosalvo,hahaha,2017-01-18 23:24:20+00:00,0,0,,
naosalvo,tadinho,2017-01-18 23:23:55+00:00,0,3,,
naosalvo,Vc já ficou tão excitado que seu pau bateu na testa e vc desmaiou?,2017-01-18 23:17:43+00:00,83,129,,
naosalvo,atendemos bem para atender sempre,2017-01-18 22:43:15+00:00,2,62,,
naosalvo,Agora simmmm O grande motivo pra existir BBB é só pelo clássico BBBizarro 17: http://www.naosalvo.com.br/participantes-do-bbbizarro-17/ via @NaoSalvo,2017-01-18 21:19:45+00:00,95,330,@naosalvo,
naosalvo,1) sabe pq na casa do chorão não tinha po? Kakakakaka Isso n se fala msm,2017-01-18 20:42:43+00:00,2,14,,
naosalvo,Qdo o garçom vem com um prato igual ao que eu pedi mas é pra mesa do lado,2017-01-18 17:47:55+00:00,494,866,,
naosalvo,Saiu a primeira participante do BBB Legal ver o estado islâmico junto nessa nave muito louca #redeBBB,2017-01-18 16:44:45+00:00,187,661,,#redeBBB
naosalvo,HAHAHAHAHAHAH,2017-01-18 16:36:43+00:00,3,62,,
naosalvo,Me dêem uma palavra pra falar ao vivo e vou encarar como um desafio. #redeBBB,2017-01-18 16:26:14+00:00,5,160,,#redeBBB
naosalvo,Eu tô com o pessoal do @dpsdasonze pra uma mesa redonda de BBB que pelo oq entendi vai entrar ao vivo no vídeo show (?). Talvez eu fique nu.,2017-01-18 16:15:15+00:00,12,175,@dpsdasonze,
naosalvo,Eu sou 120% a Rússia e vcs?,2017-01-18 14:48:33+00:00,129,503,,
naosalvo,"Ahhh e tem a vertente: Por causa do BBB que o Brasil não vai pra frente! É, deve ser por isso mesmo",2017-01-18 14:24:49+00:00,185,341,,
naosalvo,E tem a vertente: Eu não vejo BBB então sou mais inteligente doq vc que vê. ????,2017-01-18 14:18:45+00:00,220,362,,
naosalvo,Hoje começa: Pessoa q odeia o BBB reclamando de quem vê BBB e pessoa que gosta de BBB reclamando da reclamação de quem n gosta de BBB,2017-01-18 14:16:19+00:00,1043,1364,,
naosalvo,@chicobarney gostaria de lhe dar a informação exclusiva de que Paulo Ricardo já se encontra na portaria 3,2017-01-18 14:13:54+00:00,0,12,@chicobarney,
naosalvo,tua carreira acabou mais rápido que a do Adriano,2017-01-18 13:06:39+00:00,3,30,,
naosalvo,Se a gata não vier vestida assim no primeiro encontro eu nem quero papo! FUUUUUUUU,2017-01-18 12:19:29+00:00,243,646,,
naosalvo,"A gente economizaria uns 10 minutos todo vôo se as instruções do piloto fossem só ""caiu fudeu"", e a aeromoça fizesse uma mímica disso",2017-01-18 11:00:58+00:00,201,570,,
naosalvo,aijesus,2017-01-18 10:56:14+00:00,0,2,,
naosalvo,parece um ótimo café da manhã mas eu já comi uma buchada de bode com vitamina de abacate,2017-01-18 10:53:48+00:00,2,92,,
naosalvo,come alguma coisa gui,2017-01-18 10:51:45+00:00,0,18,,
naosalvo,fica o mistério,2017-01-18 10:40:06+00:00,1,5,,
naosalvo,Qdo vc encontra sua alma gêmea percebe logo de cara,2017-01-18 10:36:37+00:00,427,691,,
naosalvo,Yapi. Depois mando o link ;),2017-01-18 10:35:49+00:00,1,22,,
naosalvo,"Lembrei ano passado me chamaram na globo, cheguei na reunião e tava o Bial na sala. Tive certeza q tava entrando no BBB mas foi alarme falso",2017-01-18 10:35:14+00:00,4,170,,
naosalvo,A rede globo de televisão e companhia ltda me chamou pra uma mesa redonda sobre BBB hoje! hahaha Vou pedir pra ser apresentado assim:,2017-01-18 10:19:25+00:00,32,326,,
naosalvo,"Senhor Rio de Janeiro não ouse chover que eu tô chegando de bermuda, camiseta, carregador de celular no bolso.. E - SÓ",2017-01-18 10:15:05+00:00,9,228,,
naosalvo,Minha TL tá parecendo carnaval de Salvador o/ \o \o/,2017-01-18 09:36:04+00:00,6,76,,
naosalvo,é memo?,2017-01-18 09:32:23+00:00,1,14,,
naosalvo,Bom dia! Toca aqui o/,2017-01-18 09:31:40+00:00,12,181,,
naosalvo,- Vem aqui em casa - Mas tá mto trânsito - Meus pais foram viajar,2017-01-17 23:36:28+00:00,563,949,,
naosalvo,hahahah,2017-01-17 23:30:11+00:00,0,5,,
naosalvo,AH! E nem essa pixação tb pq eu gosto mto,2017-01-17 23:22:09+00:00,29,303,,
naosalvo,"se for apagar mesmo, só não apaga essa por favor, foi presente de aniversario. Valeu.",2017-01-17 23:18:39+00:00,69,683,,
naosalvo,Sou contra apagar pixação Sou a favor da prefeitura pixar por cima da pixação,2017-01-17 23:05:51+00:00,1506,2923,,
naosalvo,evaporou,2017-01-17 22:21:19+00:00,0,0,,
naosalvo,eu achei q ela tinha caído do sofá,2017-01-17 22:16:17+00:00,0,6,,
naosalvo,"teve um dia que a professora pediu pra levar notebook, e eu levei o PC msm e não o caderno.....",2017-01-17 22:14:25+00:00,3,21,,
naosalvo,eu preciso usei pedir um guardanapo pra garçonete e pedi um sequestro. Relaxa.,2017-01-17 22:05:20+00:00,4,87,,
naosalvo,Queria alguém da ESPN pra narrar esse momento... http://www.naosalvo.com.br/insides/reporter-leva-tackle-durante-transmissao-ao-vivo-na-globo-news/,2017-01-17 18:58:50+00:00,25,118,,
naosalvo,Vcs reclamam de whats da sala da faculdade pq nunca tiveram um email no @grupos,2017-01-17 18:50:58+00:00,34,197,,
naosalvo,Provavelmente o número 1,2017-01-17 18:45:36+00:00,6,51,,
naosalvo,a Internet nunca decepciona,2017-01-17 16:54:49+00:00,0,5,,
naosalvo,Uma lenda Uma inspiração para futuras gerações O homem que entrou na formatura ao som do “Ó gás”,2017-01-17 16:49:51+00:00,187,534,,
naosalvo,Só os sem futuro online,2017-01-17 05:09:09+00:00,444,666,,
naosalvo,isso explica sua resposta hahaha,2017-01-17 00:16:52+00:00,0,7,,
naosalvo,vc deve ser divertindo em bares,2017-01-17 00:15:00+00:00,0,12,,
naosalvo,droga,2017-01-17 00:14:37+00:00,0,16,,
naosalvo,sim,2017-01-17 00:13:20+00:00,5,12,,
naosalvo,Meu sonho é ver um youtuber no comercial da Telesena,2017-01-17 00:10:33+00:00,119,634,,
naosalvo,Tem umas gente que parece que faz aniversário umas 4 vezes por ano,2017-01-16 23:58:37+00:00,101,362,,
naosalvo,Faustop ,2017-01-16 21:33:18+00:00,5,105,,
naosalvo,O pessoal do Sul tá ruim da cabeça demais. Melhor separar mesmo viu shiajsjzhzhhah,2017-01-16 19:47:04+00:00,112,384,,
naosalvo,Lembra do post do ponto de ônibus de um lugar só? http://www.naosalvo.com.br/amazona/populacao-esta-revoltada-com-este-ponto-de-onibus-que-so-abriga-uma-pessoa/ Parece que as coisas melhoraram um pouco hahahaha,2017-01-16 18:38:53+00:00,41,248,,
naosalvo,Já escolhi a próxima tatuagem http://jenios.com.br/fa-faz-tatuagem-em-homenagem-inri-cristo-motoqueiro/,2017-01-16 16:55:25+00:00,152,544,,
naosalvo,Putaqueopareo,2017-01-16 02:55:33+00:00,1,29,,
naosalvo,quais as chances,2017-01-16 02:55:07+00:00,21,77,,
naosalvo,Corrigindo: O Twitter é um lugar muito MUITO MUITO doido,2017-01-16 02:55:07+00:00,279,823,,
naosalvo,Pedro,2017-01-16 02:46:36+00:00,3,67,,
naosalvo,queria um carro do tamanho de uma pizza peperoni,2017-01-15 23:26:25+00:00,1,28,,
naosalvo,Enfim assisti Kung Fury! Que obra prima!,2017-01-15 19:30:15+00:00,11,229,,
naosalvo,"Poucos sabem, mas o Faustão usa aqueles relógios gigantes pois na verdade ele é apenas um modo de batalha do Ben 10.",2017-01-15 18:54:29+00:00,680,1600,,
naosalvo,HAHAHAHAHAHAHAHAHAHAH WTF,2017-01-15 15:44:22+00:00,0,1,,
naosalvo,hahahaha perfecto,2017-01-15 05:00:04+00:00,0,5,,
naosalvo,hahahah,2017-01-15 04:59:10+00:00,0,13,,
naosalvo,Eu agora tô meio,2017-01-15 04:59:10+00:00,301,592,,
naosalvo,hahahaha,2017-01-15 03:07:30+00:00,0,0,,
naosalvo,Que susto da porra,2017-01-15 02:34:14+00:00,53,213,,
naosalvo,puta que pariu!,2017-01-15 00:46:25+00:00,93,207,,
naosalvo,morri?,2017-01-14 18:27:29+00:00,0,0,,
naosalvo,"Report sobre o menino @danebayer, ele saiu da UTI e pelo visto tá bem hahahah :) Obg td mundo que torceu ai",2017-01-14 18:27:19+00:00,15,561,@danebayer,
naosalvo,Meu deus eu tinha mais de 1000 comunidades no orkut. Como pode. Minha vida é errada há mto tempo!!!!,2017-01-14 05:47:36+00:00,18,251,,
naosalvo,"Lembrando aqui q eu tinha uma comunidade no orkut que chamava ""q minúsculo é mais engraçado que Q maiúsculo"" e realmente é mto verdade! q",2017-01-14 05:45:08+00:00,97,595,,
naosalvo,quente d+++,2017-01-14 05:41:16+00:00,1,23,,
naosalvo,Hj eu tô tão osado que vou dormir só de pijama hihihi,2017-01-14 05:37:15+00:00,32,156,,
naosalvo,bxhdhshhahahwhha,2017-01-14 05:34:11+00:00,2,44,,
naosalvo,Parabéns para a lenda @DiVasca !,2017-01-14 05:31:43+00:00,3,63,@DiVasca,
naosalvo,Tava pensando aqui Será que alguém já perdeu os 3 dedos do meio em um acidente de trabalho e ficou fazendo hang loose a vida toda?,2017-01-14 04:25:22+00:00,305,992,,
naosalvo,eh o fahur no mapa cs train,2017-01-14 01:18:58+00:00,0,6,,
naosalvo,Hoje não só é sexta cheira como é sexta cheira treze! Se a noite não terminar em sangue tem coisa errada aí,2017-01-13 23:50:03+00:00,89,303,,
naosalvo,"Quando fala, ""você sentando me deu onda"" fico imaginando um maconheiro olhando a dança da cadeira",2017-01-13 23:42:30+00:00,147,450,,
naosalvo,Que seu aniversário seja divertido assim,2017-01-13 23:26:46+00:00,185,396,,
naosalvo,to chorando,2017-01-13 22:01:02+00:00,0,0,,
naosalvo,que inveja que eu tenho de quem desenha bem pqp eu não sirvo nem pro Gartic :(,2017-01-13 21:06:51+00:00,105,334,,
naosalvo,To procurando um ilustrador com portifolio online bonitinho ai? Manda link ai fera que eu mando DM ;D,2017-01-13 20:51:07+00:00,18,99,,
naosalvo,Vamos falar de coisa séria agora Maconha Maconha não tem graça Maconha acaba com a vida,2017-01-13 18:34:32+00:00,812,987,,
naosalvo,Meu deus agora vazou uma sex tape do léo stronda transando! Uau,2017-01-13 07:12:46+00:00,422,1136,,
naosalvo,Tá calor Ligo o ventilador Durmo de coberta ?,2017-01-13 06:54:21+00:00,192,421,,
naosalvo,Vou dormir mas antes deixo esse cavalo feliz apertando uma galinha de borracha pra vcs:,2017-01-13 06:36:31+00:00,19,127,,
naosalvo,"ai no dia seguinte ja ta com a unha td cagada e cheia de raiva, no quarto dia ja ta querendo refazendo todo o processo pra passar raiva dnv",2017-01-13 06:32:07+00:00,23,106,,
naosalvo,"ai no segundo dia ja ta puta da vida pq lascou e fica reclamando o dia todo, chega de noite quebra,",2017-01-13 06:31:47+00:00,21,86,,
naosalvo,"Qual que é da relação unha vs mulher!? Pinta a unha de manha, ai de tarde ja fica reclamando q ninguem pode lascar, chega de noite ja lasca",2017-01-13 06:31:36+00:00,30,173,,
naosalvo,"tem uns avatar que me responde que eu já conheço por ser da turma da madrugada, sempre os mesmos ahuhuauha",2017-01-13 06:25:43+00:00,3,213,,
naosalvo,tive a honra de jogar com ele,2017-01-13 06:20:16+00:00,11,189,,
naosalvo,eu tinha um amigo que brigou comigo pq ele acreditava,2017-01-13 04:34:15+00:00,0,46,,
naosalvo,2017 e ainda não aprenderam que não se usa o termo TAL COISA QUEBROU A INTERNET ,2017-01-13 02:33:35+00:00,87,446,,
naosalvo,HaHahahahah,2017-01-13 02:25:02+00:00,1,9,,
naosalvo,Só nessa playlist msm https://open.spotify.com/user/12142356201/playlist/5baQ0MwjB4K24IAIowXEBk Em sequência veio: Lança de menta Incomplete Freak le boom boom Unidos do caralho a 4 Torn,2017-01-13 01:59:22+00:00,5,52,,
naosalvo,Falta pouco,2017-01-13 01:50:54+00:00,243,441,,
naosalvo,Onde vc tá? Em casa Fazendo oq? Nada,2017-01-13 01:26:47+00:00,1978,2510,,
naosalvo,ce tá drogado marcos,2017-01-13 00:29:51+00:00,0,41,,
naosalvo,hahahah,2017-01-13 00:23:41+00:00,0,2,,
naosalvo,vc cairia de boca nessa sobremesa agora?,2017-01-13 00:10:51+00:00,175,424,,
naosalvo,hahahaha,2017-01-12 23:36:29+00:00,0,0,,
naosalvo,Qdo a mina briga ctg mas mesmo assim tá afim pra mais tarde,2017-01-12 23:30:55+00:00,157,422,,
naosalvo,I HUE BR,2017-01-12 22:10:51+00:00,50,119,,
naosalvo,Tem bebado Tem funk Tem vizinho botando lenha Tem porradaria generalizada Tem cachorro cheirando o saco Tem escorregão Tem final inesperado,2017-01-12 22:09:48+00:00,22,156,,
naosalvo,Hj o blog ta bombando de post MASSSSSSS P A R A T U D O e assiste só esse aqui (ATÉ O FINAL) vai na minha! kkk,2017-01-12 21:49:39+00:00,96,338,,
naosalvo,"Eu achei perfeito pra gente solitária e antissocial, tem que olhar as coisas pelo lado bom!",2017-01-12 20:57:36+00:00,32,127,,
naosalvo,coisas que só o NS me proporciona HUAHUAUHAHUAUH Esse post: http://www.naosalvo.com.br/estacionar-em-local-proibido-pode-dar-merda/,2017-01-12 20:44:15+00:00,13,177,,
naosalvo,hahahah,2017-01-12 19:02:32+00:00,0,0,,
naosalvo,no Facebook? Sempre tem,2017-01-12 18:05:33+00:00,0,1,,
naosalvo,"E não é que no Facebook veio grupo de ciclista ""explicar"" o vídeo!? Hahahaha tem cara q não consegue levar a Internet na boa, impressionante",2017-01-12 17:50:57+00:00,5,148,,
naosalvo,"Se fosse eu nem colocava na Internet, só serve pra passar vergonha hahaha",2017-01-12 17:20:14+00:00,20,136,,
naosalvo,Só não ve quem não quer,2017-01-12 08:07:12+00:00,293,574,,
naosalvo,Bom dia,2017-01-12 08:05:00+00:00,11,83,,
naosalvo,Bom. Já pensei numa solução. Vou dormir virado pro outro lado. Amanhã eu resolvo isso aí Simples,2017-01-12 07:42:36+00:00,9,99,,
naosalvo,Tô fudido nesse vida mermo,2017-01-12 07:39:57+00:00,39,316,,
naosalvo,Vc acaba de me fazer parecer um retardado completo dentro do banheiro.,2017-01-12 07:36:40+00:00,11,140,,
naosalvo,Eu falei com a ex e ela disse q só da pra ligar e desligar com um controle. Eu não sei onde tá essa merda. Tem fantasma palmeirense aqui kct,2017-01-12 07:32:24+00:00,16,262,,
naosalvo,Eu nem sabia q tinha essa luz! Tá parecendo um motel essa merda e eu não sei desligar e não sei como ligou!! N consigo dormir com essa luz!!,2017-01-12 07:29:05+00:00,12,133,,
