User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Pq qdo o cara é eliminado simplesmente não abre um buraco no chão e ele vai embora pro palco no subsolo pra não ficar enchendo o saco!?,2013-01-30 01:14:55+00:00,116,17,,
naosalvo,Essa grafico cardiaco do BBB n tem a menor importancia se n tiver uma strip na sua frente fazendo vc acelerar igual o João Kleber fazia.,2013-01-30 01:09:31+00:00,78,7,,
naosalvo,@IgorSoccas prove,2013-01-30 00:58:32+00:00,0,0,@IgorSoccas,
naosalvo,@RodrigoFxBar kkkk oh o bule!,2013-01-30 00:52:37+00:00,0,0,@RodrigoFxBar,
naosalvo,"“@olivabia: @naosalvo Carioca nao, campineira!!” /// Td com C, dps A, e ai I no meio e A no final. Msma coisa.",2013-01-30 00:43:23+00:00,5,0,@OlivaBia @naosalvo,
naosalvo,Já pensou a policia vai lá prender a irmã Zuleide e é uma irmã gêmea separada na maternidade? Nosss..mta gafe da PM,2013-01-30 00:39:51+00:00,54,3,,
naosalvo,"Tenho que tomar cuidado com Jesus, nunca pedi pra usar a imagem dele no avatar tb...",2013-01-30 00:39:44+00:00,44,4,,
naosalvo,"Cês viram q a ""irmã zuleide"" usava a foto de uma professora carioca no twitter e a policia pegou ela, né?",2013-01-30 00:39:32+00:00,51,2,,
naosalvo,@Bastosig yeahhhh!!!,2013-01-30 00:25:16+00:00,0,0,@BAstosig,
naosalvo,@nerddisse po vlw cara!,2013-01-30 00:23:51+00:00,1,1,@nerddisse,
naosalvo,"Bial: Aslan, sua voz é mto mole. Eliminado.",2013-01-30 00:23:08+00:00,26,3,,
naosalvo,Piriguete tb chora,2013-01-30 00:20:51+00:00,68,1,,
naosalvo,@mau_st Brinks cheesus,2013-01-30 00:11:48+00:00,0,0,@mau_st,
naosalvo,"“@martorelli: Sério q esse vídeo é real? Nego NÃO PODE ser tão retardado, sério. http://www.naosalvo.com.br/cobertura-nao-salvo-cantadas-na-campus-party-2012-%E2%80%93-cpbr5/” /// Tds atores contratados. Not.",2013-01-29 23:35:45+00:00,5,2,@Martorelli,
naosalvo,"Pessoal fica zuando q os nerds da campus n pegam mulher, ano passado provei o contrario: http://www.naosalvo.com.br/cobertura-nao-salvo-cantadas-na-campus-party-2012-%e2%80%93-cpbr5/",2013-01-29 23:28:07+00:00,7,5,,
naosalvo,@amebaverde fake,2013-01-29 23:19:44+00:00,0,0,@amebaverde,
naosalvo,Fiz um levantamento estatístico aqui na Campus Party e ate o momento ninguém transou. Pelo menos nos últimos 20 anos.,2013-01-29 23:16:58+00:00,96,7,,
naosalvo,@diegougt oh o bule!,2013-01-29 23:12:32+00:00,0,0,@diegougt,
naosalvo,@AgenciaTUTU @n_bjunior uhuuu! Obg!,2013-01-29 23:10:46+00:00,1,1,@AgenciaTUTU @n_bjunior,
naosalvo,@leculhoes hm..nem lembro disso,2013-01-29 23:10:01+00:00,0,1,@leculhoes,
naosalvo,"APENAS Jon ""Maddog"", fodão do Linux brincando no Nao Salvão http://instagr.am/p/VFeHj9NLDU/",2013-01-29 23:06:37+00:00,11,5,,
naosalvo,"Quem tiver na campus de bobeira e quer dar um Oi to passando no Jesuzão, só se guiar pela barba mais épica e linda do evento...q",2013-01-29 20:51:51+00:00,3,0,,
naosalvo,Minha face de alegria após o torta na cara. Juro que isso é torta. http://instagr.am/p/VFLNniNLBB/,2013-01-29 20:20:32+00:00,1,3,,
naosalvo,Acabei de sair do torta na cara das internetzz eeee QG NAO SALVO FOI O VENCEDOR!!!,2013-01-29 20:18:47+00:00,2,0,,
naosalvo,Passa ou repassa aee http://bit.ly/cubo13,2013-01-29 18:15:18+00:00,8,3,,
naosalvo,“@oSProfanos: @naosalvo vai ser transmitido ao vivo?” Yapi. Jogo o link aqui depois...n posso tomar tortada com essa barba. Jogo serio TI-ME,2013-01-29 17:43:28+00:00,0,1,@oSProfanos @naosalvo,
naosalvo,“@Tasssle: @naosalvo em que palco sera essa bagaça?” Cubo da vivo as 16h!,2013-01-29 17:30:40+00:00,2,0,@Tasssle @naosalvo,
naosalvo,@catupiry @_noobz @failwars prepare your anus,2013-01-29 17:29:51+00:00,2,0,@catupiry @_noobz @failwars,
naosalvo,A caminho da #CPBR06 para a competição de torta na cara com perguntas da internetzz. Chances de perder: 0.001%,2013-01-29 17:27:35+00:00,8,1,,#CPBR06
naosalvo,Preciso repetir isso http://www.naosalvo.com.br/pokemon-ou-sexo-cobertura-nao-salvo-campus-party-2012-cpbr5/ esse ano kkkkk #CPBR06,2013-01-29 16:23:38+00:00,7,6,,#CPBR06
naosalvo,@EuTeSalvo já eh,2013-01-29 16:16:46+00:00,1,1,@EuTeSalvo,
naosalvo,"""vodka ou água de côco, pra mim tanto faz..."" Como assim cara? Vc n tem paladar?!",2013-01-29 15:38:40+00:00,301,19,,
naosalvo,Comercial Profissional do dia http://www.naosalvo.com.br/comercial-profissional-do-dia/ queria ser publicitario viu...,2013-01-29 15:10:21+00:00,1,2,,
naosalvo,@HeyLeticiaGodoy verdade,2013-01-29 06:26:28+00:00,1,1,@HeyLeticiaGodoy,
naosalvo,"@compadrewash Mesmo sem te conhecer pessoalmente, posso te considerar um amigo?",2013-01-29 06:23:12+00:00,2,0,@compadrewash,
naosalvo,Isso quer dizer que somos amigos?,2013-01-29 06:22:52+00:00,2,1,,
naosalvo,,2013-01-29 06:22:40+00:00,2,1,,
naosalvo,Revendo os tweets do Cumpadre Washington antes de dormir (sempre faço isso pra dormir melhor) percebi que ele ja me respondeu e eu nem vi!,2013-01-29 06:22:37+00:00,1,1,,
naosalvo,.@lucasrosariio Tb lembrarei de vc pra sempre. https://si0.twimg.com/profile_images/3084937590/38bf3207dbc45e9adff33fcbc589255d.jpeg,2013-01-29 05:52:21+00:00,1,1,,
naosalvo,.@lucas_bayo vc jamais esquecerei esse rosto. https://si0.twimg.com/profile_images/2714555816/5cf8ca5162ff92849feabc54ef15130c.jpeg,2013-01-29 05:49:40+00:00,3,3,@lucas_bayo,
naosalvo,@bobagento http://systemsboy.com/wp-content/uploads/2009/09/adsense-earnings.png,2013-01-29 05:45:50+00:00,1,0,@bobagento,
naosalvo,700 mil likes no facebookson! http://instagr.am/p/VDm7heNLBD/,2013-01-29 05:44:47+00:00,4,0,,
naosalvo,@luide esse pinto eh loko,2013-01-29 05:38:30+00:00,8,5,@luide,
naosalvo,EUA sempre forte em geografia http://www.facebook.com/photo.php?fbid=10151262932727989&amp;set=a.470456762988.249799.204520732988&amp;type=1,2013-01-29 04:16:43+00:00,38,4,,
naosalvo,"4 videos TOPs no blog hj, http://www.naosalvo.com.br Meu voto no melhor: ☐ Preso adora um mic ☐ O cara do Fiat Uno Eita fabio ☐ Cruzamento russo",2013-01-29 04:10:14+00:00,2,0,,
naosalvo,"""Em Santos, homem corre mas é preso por passageiros ao baixar calça para menina de 13 anos em ônibus"" ......e não foi linchado?",2013-01-29 03:39:42+00:00,18,0,,
naosalvo,Esse é O CARA do momento: http://rog.ai/ocara,2013-01-29 03:18:47+00:00,5,2,,
naosalvo,"Ah eh, na #CPBR6 teve 1 minuto de silencio por causa da tragedia de Santa Maria. Bem bacana.",2013-01-29 03:17:10+00:00,15,1,,#CPBR6
naosalvo,É....preciso estudar mais.,2013-01-29 03:08:02+00:00,20,5,,
naosalvo,RT @LuiizaRafaella @naosalvo qual é a frase de efeito do buzz lightyear? //// CORRE NEGADDS!!!,2013-01-29 03:05:29+00:00,14,3,@luiizarafaella @naosalvo,
naosalvo,RT @Didius_fgr @naosalvo O cid é médico ? //// Leia as letras da sua pergunta de tras pra frente e saberá a resposta.,2013-01-29 03:02:03+00:00,43,11,@Didius_fgr @naosalvo,
naosalvo,RT @raibarbosa_ @naosalvo QUANTOS ANOS A MADONNA TEM? //// Todos!,2013-01-29 03:00:19+00:00,17,2,@raibarbosa_ @naosalvo,
naosalvo,RT @Vinicius_Aneir @naosalvo A capital dos EUA é Washington D.C....o q significa D.C?? /// Até onde eu sei DC no HQ é Detective Comics,2013-01-29 02:57:05+00:00,6,2,@Vinicius_Aneir @naosalvo,
naosalvo,RT @welli23 @naosalvo QUAL O NOME DO ANIME QUE TEM O PERSONAGEM PRINCIPAL CHAMADO NARUTO? /// É aquele q tem um careca com uma seta na testa,2013-01-29 02:55:43+00:00,10,1,@welli23 @naosalvo,
naosalvo,"...eu não sei se estou preparado, tem alguma pergunta basica que CERTEZA que vai cair?!",2013-01-29 02:53:47+00:00,0,2,,
naosalvo,Amanha as 16h la no Cubo da vivo da #CPBR6 vou participar d um torta na cara valendo a dignidade. Serão só perguntas sobre cultura pop e tal,2013-01-29 02:53:35+00:00,7,3,,#CPBR6
naosalvo,"Transar que é bom, nada.",2013-01-29 01:24:39+00:00,132,19,,
naosalvo,Acabei de voltar da abertura da #CPBR6 e a parada tá loka! Amanha fico o dia todo.,2013-01-29 01:24:28+00:00,10,0,,#CPBR6
naosalvo,"EITA FABIO! Vc é doido, é!? http://www.naosalvo.com.br/eita-fabio-voce-e-doido/ Sim, é.",2013-01-28 20:56:58+00:00,9,2,,
naosalvo,...as minas realmente gostam tanto assim de memes ao ponto de pirar e ficar ctg?! Sei não.,2013-01-28 20:50:39+00:00,10,1,,
naosalvo,"Uma duvida sobre MPB. Naquela musica do Chico Buarque q diz ""Cola nos memes que é festa td dia, cola nos memes que com certeza as mina pira""",2013-01-28 20:50:34+00:00,11,2,,
naosalvo,@Roberta_Velcro Zizao eh selecao,2013-01-28 20:22:34+00:00,1,1,,
naosalvo,Tem preso que ATOOOOOOOOORA um microfone http://www.naosalvo.com.br/preso-adora-um-microfone/,2013-01-28 20:18:48+00:00,6,3,,
naosalvo,Post saindo do forrrrrrrrrrrno agora http://www.naosalvo.com.br/preso-adora-um-microfone/,2013-01-28 20:11:51+00:00,5,1,,
naosalvo,@HankLobo impossibru,2013-01-28 20:04:12+00:00,0,0,@HankLobo,
naosalvo,"@LimonadaComGelo eu vi uma galera mandando foto e tal, demais =)",2013-01-28 19:58:53+00:00,1,0,@Limonadacomgelo,
naosalvo,"A #CPBR6 me deu um espaço de 1h pra fazer oq quiser la. Tava pensando em fazer um Desafio Aceito, ano passado foi bão http://www.naosalvo.com.br/desafio-aceito-12-%E2%80%93-matar-o-seu-barriga-ao-vivo-na-campus-party-cpbr5",2013-01-28 19:51:44+00:00,2,2,,#CPBR6
naosalvo,"Vou dar uma passada na #CPbr6 agora, algum item de sobrevivencia que eu não posso esquecer de levar?",2013-01-28 19:35:51+00:00,5,0,,#CPbr6
naosalvo,@aleo12 i see what you did there,2013-01-28 19:33:24+00:00,0,0,@ALEO12,
naosalvo,@lucashaasc chic,2013-01-28 19:14:47+00:00,0,0,,
naosalvo,“@luide: Faltam 700 likes para a fanpage do @naosalvo chegar os 700 MIL! https://www.facebook.com/NaoSalvo” /// Go! Go! Go! Go!,2013-01-28 19:13:10+00:00,4,0,@luide @naosalvo,
